file,null_x,alt_x,lrt_x,pval_x,null_y,alt_y,lrt_y,pval_y,signal
OG0013742,bsA1,bsA,0.0,1.0,M1,M2,0.465773999999783,0.7922430919359031,no_PS
OG0006964,bsA1,bsA,0.002943999999843,0.9567291015911504,M1,M2,0.0591860000022279,0.9708405852671526,no_PS
OG0006639,bsA1,bsA,2.93855000000076,0.0864883402640002,M1,M2,0.0,1.0,no_PS
OG0005440,bsA1,bsA,171.4353259999998,0.0,M1,M2,0.0,1.0,PS_fg
OG0010724,bsA1,bsA,199.1258080000007,0.0,M1,M2,0.165766000000076,0.9204588346039037,PS_fg
OG0012693,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0009650,bsA1,bsA,8.462599999998929,0.0036252327458106,M1,M2,0.0,1.0,PS_fg
OG0009040,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0007097,bsA1,bsA,155.40670200000022,0.0,M1,M2,87.93553799999972,0.0,PS_fg_bg
OG0006949,bsA1,bsA,40.03230200000053,2.4979773805000605e-10,M1,M2,1.5198679999998603,0.4676972940127243,PS_fg
OG0012611,bsA1,bsA,170.49697600000036,0.0,M1,M2,0.042681999999786,0.9788851078284556,PS_fg
OG0010371,bsA1,bsA,3.1429000000007363,0.076258105924567,M1,M2,1.1602439999996932,0.5598300631313609,no_PS
OG0008066,bsA1,bsA,561.835774000001,0.0,M1,M2,0.0,1.0,PS_fg
OG0013782,bsA1,bsA,2.000000677071512e-06,0.9988716210180326,M1,M2,0.0,1.0,no_PS
OG0007563,bsA1,bsA,78.76998200000003,0.0,M1,M2,8.600000001024455e-05,0.9999570009244816,PS_fg
OG0012109,bsA1,bsA,2.887699999999313,0.0892582669252142,M1,M2,15.054783999999929,0.0005381398970034,PS_bg
OG0005959,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0007184,bsA1,bsA,0.0,1.0,M1,M2,8.07132399999955,0.017673976067415,PS_bg
OG0013761,bsA1,bsA,188.7584740000002,0.0,M1,M2,2.2948499999997694,0.3174531597116961,PS_fg
OG0007113,bsA1,bsA,1.3030520000011163,0.2536564923882313,M1,M2,3.5009100000006583,0.1736948942911654,no_PS
OG0008832,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0011417,bsA1,bsA,81.28126400000019,0.0,M1,M2,1.2893339999995987,0.5248372838261012,PS_fg
OG0010607,bsA1,bsA,1.9938359999996464,0.1579403691157593,M1,M2,1.8033720000003088,0.4058847608262396,no_PS
OG0008551,bsA1,bsA,0.0006599999996979,0.979504229055412,M1,M2,9.802302000000054,0.0074380169845379,PS_bg
OG0006172,bsA1,bsA,23.729268000000047,1.108833861951375e-06,M1,M2,24.987664000000223,3.749710203670986e-06,PS_fg_bg
OG0007334,bsA1,bsA,117.35514200000034,0.0,M1,M2,0.0,1.0,PS_fg
OG0013348,bsA1,bsA,23.39712799999961,1.3177512959705595e-06,M1,M2,1.907180000000153,0.38535511237913,PS_fg
OG0008348,bsA1,bsA,3.76177800000005,0.0524367919398274,M1,M2,24.70823399999972,4.311964315606431e-06,PS_bg
OG0014269,bsA1,bsA,13.204657999999654,0.0002792541974613,M1,M2,15.066694000000098,0.0005349447967697,PS_fg_bg
OG0014231,bsA1,bsA,5.179777999999715,0.0228512433467048,M1,M2,0.0,1.0,PS_fg
OG0011908,bsA1,bsA,2.0131099999998696,0.155945354170284,M1,M2,2.870919999999387,0.2380058561360563,no_PS
OG0013219,bsA1,bsA,33.63341000000037,6.6539965759560005e-09,M1,M2,0.7519279999996797,0.6866270511713242,PS_fg
OG0007114,bsA1,bsA,13.685900000000402,0.0002160706875126,M1,M2,0.0,1.0,PS_fg
OG0008733,bsA1,bsA,0.178461999999854,0.6726983185597212,M1,M2,0.0,1.0,no_PS
OG0010060,bsA1,bsA,5.854119999999966,0.0155406266528312,M1,M2,0.0700080000001435,0.965601553843557,PS_fg
OG0010676,bsA1,bsA,0.0,1.0,M1,M2,5.887181999999484,0.0526762283580357,no_PS
OG0007798,bsA1,bsA,25.01243400000021,5.696178962955045e-07,M1,M2,144.12195799999972,0.0,PS_fg_bg
OG0007175,bsA1,bsA,15.87972400000217,6.749799178418225e-05,M1,M2,0.0,1.0,PS_fg
OG0005696,bsA1,bsA,3.501774000000296,0.0613031289369542,M1,M2,2.744432000001325,0.2535444819855854,no_PS
OG0007841,bsA1,bsA,10.75662199999988,0.0010390686172657,M1,M2,0.5936199999996461,0.743185204137214,PS_fg
OG0012505,bsA1,bsA,48.0000480000017,4.2620351692335134e-12,M1,M2,0.2214960000001156,0.8951643019121917,PS_fg
OG0014110,bsA1,bsA,4.394384000001082,0.0360574833067555,M1,M2,3.8942239999996673,0.1426855529984397,PS_fg
OG0007294,bsA1,bsA,0.000294000001304,0.9863197999694652,M1,M2,1.822693999998592,0.4019823889120262,no_PS
OG0013724,bsA1,bsA,,,M1,M2,9.982602000000044,0.0067968160798663,poor_fit
OG0011896,bsA1,bsA,24.808665999999903,6.331218838084851e-07,M1,M2,0.0113240000000587,0.9943539989124482,PS_fg
OG0008857,bsA1,bsA,0.0004899999998997,0.9823395146324144,M1,M2,0.0435200000001714,0.9784750408831112,no_PS
OG0014053,bsA1,bsA,,,M1,M2,0.0,1.0,poor_fit
OG0013128,bsA1,bsA,0.0,1.0,M1,M2,11.090159999999742,0.0039066306610451,PS_bg
OG0007847,bsA1,bsA,181.79584400000024,0.0,M1,M2,11.602128000000448,0.0030243351402596,PS_fg_bg
OG0006242,bsA1,bsA,1.729980000000069,0.1884134517587026,M1,M2,5.966040000000248,0.0506396708991074,no_PS
OG0009155,bsA1,bsA,0.0,1.0,M1,M2,38.71402399999988,3.9206358160015506e-09,PS_bg
OG0006139,bsA1,bsA,0.7594920000010461,0.3834875467050879,M1,M2,0.0,1.0,no_PS
OG0007826,bsA1,bsA,1.3640379999997094,0.2428388850489897,M1,M2,1.8945739999999205,0.3877916764174601,no_PS
OG0006905,bsA1,bsA,0.0,1.0,M1,M2,0.7424479999999676,0.6898893890264209,no_PS
OG0006090,bsA1,bsA,2.171962000000349,0.1405468190676191,M1,M2,1.1235919999999169,0.5701840930694395,no_PS
OG0008743,bsA1,bsA,31.81950199999937,1.6918543788158047e-08,M1,M2,0.0,1.0,PS_fg
OG0007890,bsA1,bsA,607.6064760000008,0.0,M1,M2,0.4131859999997687,0.8133506163322924,PS_fg
OG0013846,bsA1,bsA,3.102813999999853,0.0781570891084304,M1,M2,0.0,1.0,no_PS
OG0008781,bsA1,bsA,0.894560000000638,0.3442445753974105,M1,M2,9.352521999999226,0.0093137730617743,PS_bg
OG0011527,bsA1,bsA,3.527516000000105,0.0603581511799214,M1,M2,6.415665999999874,0.0404441608765642,PS_bg
OG0006051,bsA1,bsA,1.0000001566368155e-05,0.9974768714855876,M1,M2,0.0,1.0,no_PS
OG0011367,bsA1,bsA,163.511622,0.0,M1,M2,0.0002739999999903,0.9998630093840762,PS_fg
OG0008880,bsA1,bsA,1.3645140000007814,0.2427566953982761,M1,M2,0.0,1.0,no_PS
OG0008605,bsA1,bsA,63.51586600000155,1.5543122344752194e-15,M1,M2,21.11483599999337,2.5999896518857923e-05,PS_fg_bg
OG0005477,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0006737,bsA1,bsA,19.14729999999872,1.2100855520280618e-05,M1,M2,0.0,1.0,PS_fg
OG0012810,bsA1,bsA,1.3842420000000857,0.2393798999307731,M1,M2,12.701209999999264,0.0017456906738564,PS_bg
OG0013300,bsA1,bsA,0.6810799999984738,0.4092150779486843,M1,M2,1.0224300000008952,0.5997664197375785,no_PS
OG0013667,bsA1,bsA,0.0,1.0,M1,M2,2.072447999999895,0.3547918498220035,no_PS
OG0009439,bsA1,bsA,0.0393420000000332,0.8427726592402961,M1,M2,4.209880000000339,0.1218529852288423,no_PS
OG0013405,bsA1,bsA,5.726445999999669,0.0167112696374962,M1,M2,1.354827999999543,0.5079287993433375,PS_fg
OG0010976,bsA1,bsA,63.74726399999963,1.4432899320127037e-15,M1,M2,0.3901059999998324,0.8227910489748611,PS_fg
OG0005747,bsA1,bsA,13.638421999999991,0.000221603603427,M1,M2,5.256979999999203,0.0721873829312023,PS_fg
OG0005355,bsA1,bsA,1.99999976757681e-06,0.998871621274596,M1,M2,0.0061679999998887,0.9969207506431396,no_PS
OG0013853,bsA1,bsA,0.0,1.0,M1,M2,,,poor_fit
OG0010136,bsA1,bsA,3.8308539999998175,0.0503172892367402,M1,M2,0.1665020000000368,0.9201201680712514,no_PS
OG0011610,bsA1,bsA,138.88703800000076,0.0,M1,M2,0.0,1.0,PS_fg
OG0007747,bsA1,bsA,0.0,1.0,M1,M2,0.0003719999999702,0.9998140172969424,no_PS
OG0006194,bsA1,bsA,14.208411999999951,0.0001636373558233,M1,M2,0.003843999998935,0.9980798458597616,PS_fg
OG0011536,bsA1,bsA,,,M1,M2,0.0,1.0,poor_fit
OG0009970,bsA1,bsA,0.0,1.0,M1,M2,0.0002380000000812,0.9998810070801786,no_PS
OG0005533,bsA1,bsA,1.99999976757681e-06,0.998871621274596,M1,M2,0.0,1.0,no_PS
OG0008029,bsA1,bsA,468.7337320000006,0.0,M1,M2,0.0,1.0,PS_fg
OG0011949,bsA1,bsA,2.232797999999093,0.1351089824678738,M1,M2,0.0,1.0,no_PS
OG0005453,bsA1,bsA,1.199185999999827,0.2734844313713005,M1,M2,7.425105999999687,0.0244151118568137,PS_bg
OG0012960,bsA1,bsA,0.0824940000002243,0.7739456439772093,M1,M2,16.487891999999647,0.0002628450139665,PS_bg
OG0005499,bsA1,bsA,0.0,1.0,M1,M2,61.62834800000019,4.1411318818518345e-14,PS_bg
OG0012460,bsA1,bsA,0.0,1.0,M1,M2,14.7144559999997,0.0006379644481978,PS_bg
OG0010453,bsA1,bsA,16.65411600000016,4.485287622424394e-05,M1,M2,0.0,1.0,PS_fg
OG0007128,bsA1,bsA,0.0006339999999909,0.9799119027635824,M1,M2,0.0,1.0,no_PS
OG0010961,bsA1,bsA,42.45438800000193,7.234990384574758e-11,M1,M2,32.778628000000026,7.624499975822374e-08,PS_fg_bg
OG0006238,bsA1,bsA,20.13224799999989,7.226786481462355e-06,M1,M2,0.2352099999998245,0.8890471568940083,PS_fg
OG0008722,bsA1,bsA,2.494555999999648,0.1142405900516851,M1,M2,2.7596519999997327,0.2516223315366395,no_PS
OG0011592,bsA1,bsA,0.1993959999999788,0.6552088197226557,M1,M2,0.110569999999825,0.9462154381218764,no_PS
OG0012255,bsA1,bsA,0.0,1.0,M1,M2,1.4399339999999938,0.4867683190494595,no_PS
OG0011440,bsA1,bsA,19.410314000000653,1.0543610359459166e-05,M1,M2,6.3413239999990765,0.0419758007235345,PS_fg_bg
OG0012831,bsA1,bsA,0.0,1.0,M1,M2,1.3440099999997983,0.5106836299417064,no_PS
OG0005544,bsA1,bsA,7.831376000000091,0.0051346996171537,M1,M2,0.1550139999999373,0.925420546430168,PS_fg
OG0006113,bsA1,bsA,117.68436000000293,0.0,M1,M2,6.751790000000256,0.0341875067964692,PS_fg_bg
OG0014044,bsA1,bsA,184.45326399999976,0.0,M1,M2,0.0,1.0,PS_fg
OG0011481,bsA1,bsA,56.36939999999959,6.006306563222097e-14,M1,M2,76.65023400000064,0.0,PS_fg_bg
OG0008863,bsA1,bsA,0.0,1.0,M1,M2,0.4385979999997289,0.8030815608653112,no_PS
OG0010657,bsA1,bsA,8.93985800000064,0.0027901440994485,M1,M2,0.4535079999996014,0.7971168489179483,PS_fg
OG0006729,bsA1,bsA,,,M1,M2,0.0599259999999048,0.9704814406975738,poor_fit
OG0009406,bsA1,bsA,,,M1,M2,0.0,1.0,poor_fit
OG0013255,bsA1,bsA,86.17853600000035,0.0,M1,M2,29.84785600000032,3.300809201522981e-07,PS_fg_bg
OG0008661,bsA1,bsA,27.02088999999978,2.0126849986645825e-07,M1,M2,0.9737640000003012,0.6145395443325135,PS_fg
OG0012260,bsA1,bsA,241.43377200000032,0.0,M1,M2,2.5957879999996294,0.2731063497860948,PS_fg
OG0005973,bsA1,bsA,95.64291799999955,0.0,M1,M2,0.0,1.0,PS_fg
OG0006689,bsA1,bsA,0.0,1.0,M1,M2,9.287537999998676,0.0096213662746288,PS_bg
OG0006837,bsA1,bsA,15.559846000000109,7.993427150365662e-05,M1,M2,47.25698800000009,5.473632658237193e-11,PS_fg_bg
OG0014305,bsA1,bsA,541.6926119999989,0.0,M1,M2,31.252046000001428,1.6357029497537925e-07,PS_fg_bg
OG0011741,bsA1,bsA,0.0,1.0,M1,M2,2.000000677071512e-06,0.9999990000001616,no_PS
OG0005315,bsA1,bsA,69.32665000000088,1.1102230246251563e-16,M1,M2,11.406958000000486,0.0033343450690301,PS_fg_bg
OG0011624,bsA1,bsA,53.22055399999954,2.9809488211185453e-13,M1,M2,48.050005999999485,3.68191033217613e-11,PS_fg_bg
OG0005512,bsA1,bsA,0.0,1.0,M1,M2,3.0891700000001947,0.2134004140208116,no_PS
OG0010352,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0011768,bsA1,bsA,0.0,1.0,M1,M2,22.813704000000143,1.1119035594697737e-05,PS_bg
OG0014138,bsA1,bsA,96.74068400000031,0.0,M1,M2,0.0,1.0,PS_fg
OG0006188,bsA1,bsA,0.0,1.0,M1,M2,2.5247380000000703,0.2829828454388471,no_PS
OG0009218,bsA1,bsA,0.0,1.0,M1,M2,0.0004239999998389,0.9997880224704926,no_PS
OG0007565,bsA1,bsA,536.3803100000005,0.0,M1,M2,0.0356860000001688,0.9823152437455752,PS_fg
OG0008374,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0010083,bsA1,bsA,11.651135999999951,0.0006416334038961,M1,M2,8.173185999999987,0.0167963613893145,PS_fg_bg
OG0007272,bsA1,bsA,36.38623599999937,1.6184210638314767e-09,M1,M2,0.0720859999992171,0.964598814842678,PS_fg
OG0007527,bsA1,bsA,7.291629999999714,0.0069276593635249,M1,M2,0.933947999999873,0.6268963895066547,PS_fg
OG0009212,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0010217,bsA1,bsA,1.3782119999996212,0.2404059436766338,M1,M2,26.55642199999784,1.7113791364042896e-06,PS_bg
OG0007721,bsA1,bsA,0.0,1.0,M1,M2,2.7487780000001294,0.2529941280025457,no_PS
OG0011860,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0008325,bsA1,bsA,0.0209079999995083,0.8850298643627845,M1,M2,0.5989559999998164,0.7412050287411021,no_PS
OG0007308,bsA1,bsA,0.0,1.0,M1,M2,0.0293679999999767,0.9854232841658388,no_PS
OG0007394,bsA1,bsA,0.0,1.0,M1,M2,7.389452000000347,0.024854262797598,PS_bg
OG0008854,bsA1,bsA,3.99999953515362e-06,0.998404232034963,M1,M2,3.7126200000002423,0.1562481235058781,no_PS
OG0009341,bsA1,bsA,101.52116000000024,0.0,M1,M2,8.860426000000189,0.0119119521567432,PS_fg_bg
OG0010740,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0009916,bsA1,bsA,200.3727199999994,0.0,M1,M2,7.377958000000035,0.0249975114767111,PS_fg_bg
OG0008247,bsA1,bsA,50.50014199999987,1.1916023723301805e-12,M1,M2,0.0,1.0,PS_fg
OG0013150,bsA1,bsA,0.0,1.0,M1,M2,14.575400000000172,0.0006838992134198,PS_bg
OG0008795,bsA1,bsA,5.000000055588316e-05,0.9943581511486068,M1,M2,0.0,1.0,no_PS
OG0009890,bsA1,bsA,2.5108479999998963,0.1130650760723404,M1,M2,0.0,1.0,no_PS
OG0010307,bsA1,bsA,0.0,1.0,M1,M2,14.09208799999942,0.0008708472235489,PS_bg
OG0007729,bsA1,bsA,43.66378200000054,3.8992142847860116e-11,M1,M2,0.0088699999996606,0.9955748200899392,PS_fg
OG0012673,bsA1,bsA,10.365099999999984,0.0012841994295537,M1,M2,0.0527379999994082,0.9739756262860336,PS_fg
OG0013270,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0011385,bsA1,bsA,45.60050799999999,1.4500400880024245e-11,M1,M2,1.692310000000134,0.4290615058718261,PS_fg
OG0006630,bsA1,bsA,0.0086519999986194,0.9258907487765348,M1,M2,53.514257999999245,2.3961943540484758e-12,PS_bg
OG0011651,bsA1,bsA,28.61798599999929,8.815950314211562e-08,M1,M2,1.3478540000014618,0.5097030386546262,PS_fg
OG0011081,bsA1,bsA,21.70537400000012,3.1789947149141184e-06,M1,M2,64.82999800000016,8.326672684688674e-15,PS_fg_bg
OG0009912,bsA1,bsA,762.9970240000002,0.0,M1,M2,53.67472799999996,2.2114532427508493e-12,PS_fg_bg
OG0010432,bsA1,bsA,28.81625400000121,7.95804427911051e-08,M1,M2,0.0,1.0,PS_fg
OG0009788,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0009867,bsA1,bsA,1.9547440000001188,0.16207655544318,M1,M2,0.2986399999999776,0.861293456889834,no_PS
OG0013482,bsA1,bsA,58.448437999999896,2.0872192862952943e-14,M1,M2,0.0,1.0,PS_fg
OG0006762,bsA1,bsA,9.999999747378752e-06,0.997476871715064,M1,M2,0.0,1.0,no_PS
OG0007991,bsA1,bsA,1.99999976757681e-06,0.998871621274596,M1,M2,0.7713960000000952,0.6799758473810604,no_PS
OG0009049,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0013530,bsA1,bsA,61.52378399999998,4.329869796038111e-15,M1,M2,46.55149400000028,7.788814038178771e-11,PS_fg_bg
OG0007130,bsA1,bsA,1.999998858082108e-06,0.9988716215311596,M1,M2,0.0,1.0,no_PS
OG0005766,bsA1,bsA,4.079368000000159,0.0434098926879219,M1,M2,1.102198000000044,0.5763160908315419,PS_fg
OG0009056,bsA1,bsA,,,M1,M2,,,poor_fit
OG0011508,bsA1,bsA,0.0,1.0,M1,M2,7.946452000000136,0.0188126455429608,PS_bg
OG0010279,bsA1,bsA,477.16513600000144,0.0,M1,M2,58.90492600000107,1.617594946878853e-13,PS_fg_bg
OG0012844,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0007046,bsA1,bsA,78.22726200000034,0.0,M1,M2,1.1325580000002446,0.567633678805056,PS_fg
OG0009590,bsA1,bsA,1.99999976757681e-06,0.998871621274596,M1,M2,0.4047560000008161,0.8167861244266825,no_PS
OG0007695,bsA1,bsA,0.0963339999998424,0.7562741380630196,M1,M2,3.858642000000145,0.1452467875775931,no_PS
OG0008594,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0013406,bsA1,bsA,,,M1,M2,32.03893599999719,1.1036552782783816e-07,poor_fit
OG0008298,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0006785,bsA1,bsA,165.58104599999933,0.0,M1,M2,0.0,1.0,PS_fg
OG0007106,bsA1,bsA,0.3117440000005445,0.5766119639379448,M1,M2,0.3244999999997162,0.8502286208132916,no_PS
OG0007909,bsA1,bsA,0.0435379999998986,0.8347155306517574,M1,M2,0.0,1.0,no_PS
OG0006748,bsA1,bsA,11.309723999998823,0.0007710223238499,M1,M2,0.0,1.0,PS_fg
OG0011666,bsA1,bsA,70.75928799999929,0.0,M1,M2,0.0459359999995285,0.977293756673352,PS_fg
OG0007059,bsA1,bsA,2.913672000000588,0.0878316893842763,M1,M2,0.0,1.0,no_PS
OG0006805,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0009523,bsA1,bsA,,,M1,M2,0.1771779999999125,0.9152216523841326,poor_fit
OG0010615,bsA1,bsA,1.1833500000029744,0.2766750558955749,M1,M2,0.0,1.0,no_PS
OG0012464,bsA1,bsA,0.0,1.0,M1,M2,6.41831000000002,0.04039072902212,PS_bg
OG0010670,bsA1,bsA,0.0,1.0,M1,M2,1.5010400000001027,0.4721209859864548,no_PS
OG0008703,bsA1,bsA,209.16756600000008,0.0,M1,M2,0.1650560000007317,0.9207856554971624,PS_fg
OG0005551,bsA1,bsA,2.474394000000075,0.1157140342138566,M1,M2,0.0,1.0,no_PS
OG0006230,bsA1,bsA,0.0,1.0,M1,M2,2.111723999999868,0.3478924147578679,no_PS
OG0012446,bsA1,bsA,0.0,1.0,M1,M2,10.323451999999634,0.0057317980595592,PS_bg
OG0009229,bsA1,bsA,,,M1,M2,27.50739800000156,1.0637618683695391e-06,poor_fit
OG0010925,bsA1,bsA,5.802218000000721,0.0160059712944925,M1,M2,3.412503999999899,0.1815449495529197,PS_fg
OG0005780,bsA1,bsA,5.927697999999964,0.0149046997848911,M1,M2,0.0,1.0,PS_fg
OG0010437,bsA1,bsA,,,M1,M2,0.8429099999993923,0.6560915118475059,poor_fit
OG0012934,bsA1,bsA,322.0312439999998,0.0,M1,M2,0.0,1.0,PS_fg
OG0007146,bsA1,bsA,0.0,1.0,M1,M2,0.534986000000572,0.7652956876736707,no_PS
OG0011049,bsA1,bsA,115.6863400000002,0.0,M1,M2,55.15226399999983,1.0563772079308364e-12,PS_fg_bg
OG0012157,bsA1,bsA,26.02201799999966,3.3754573647293284e-07,M1,M2,3.4902219999994486,0.1746256044489442,PS_fg
OG0008307,bsA1,bsA,3.013523999999961,0.0825725944375087,M1,M2,0.0,1.0,no_PS
OG0009719,bsA1,bsA,24.945067999997264,5.898723659525373e-07,M1,M2,29.17978599999697,4.609883801354187e-07,PS_fg_bg
OG0008780,bsA1,bsA,11.300548000000164,0.00077484217941,M1,M2,6.292319999999563,0.0430169953791719,PS_fg_bg
OG0007459,bsA1,bsA,1.999998858082108e-06,0.9988716215311596,M1,M2,0.0,1.0,no_PS
OG0005868,bsA1,bsA,1.3561060000001817,0.2442134874682279,M1,M2,1.7183359999999084,0.4235142996723584,no_PS
OG0006093,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0012072,bsA1,bsA,0.0,1.0,M1,M2,0.8922300000003816,0.6401101551607908,no_PS
OG0008480,bsA1,bsA,,,M1,M2,8.603783999999905,0.0135429115686828,poor_fit
OG0013195,bsA1,bsA,626.0299020000002,0.0,M1,M2,0.1524299999991853,0.9266169624948538,PS_fg
OG0011939,bsA1,bsA,0.0,1.0,M1,M2,2.957279999999628,0.2279474862548591,no_PS
OG0008396,bsA1,bsA,,,M1,M2,5.953259999998409,0.0509642944639012,poor_fit
OG0014200,bsA1,bsA,1.5999999959603883e-05,0.9968084702715656,M1,M2,31.820044000000053,1.231303853321819e-07,PS_bg
OG0005993,bsA1,bsA,3.266104000000269,0.070725402083604,M1,M2,0.0366279999998369,0.9818526822077276,no_PS
OG0012476,bsA1,bsA,,,M1,M2,0.0,1.0,poor_fit
OG0012208,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0005333,bsA1,bsA,29.91097399999944,4.52345357837558e-08,M1,M2,16.063482000000477,0.0003249819225839,PS_fg_bg
OG0005721,bsA1,bsA,0.1743799999994735,0.6762481422972447,M1,M2,8.470428000000538,0.0144767118499085,PS_bg
OG0005752,bsA1,bsA,10.82685599999968,0.0010003836325778,M1,M2,2.896311999999853,0.235003234759205,PS_fg
OG0008973,bsA1,bsA,1.4261600000008912,0.2323921522421126,M1,M2,0.0088820000000851,0.9955688466587276,no_PS
OG0013415,bsA1,bsA,0.0305820000012317,0.8611762047610335,M1,M2,48.655236000000514,2.7205016017717295e-11,PS_bg
OG0013199,bsA1,bsA,4.411426000000574,0.0356989872274107,M1,M2,0.1613740000011603,0.9224823832474054,PS_fg
OG0006500,bsA1,bsA,73.25419799999872,0.0,M1,M2,,,poor_fit
OG0013439,bsA1,bsA,19.84019999999964,8.419326081865464e-06,M1,M2,14.607503999999608,0.000673008902718,PS_fg_bg
OG0009173,bsA1,bsA,43.62255000000005,3.9822367625674815e-11,M1,M2,0.0,1.0,PS_fg
OG0005418,bsA1,bsA,2.000000677071512e-06,0.9988716210180326,M1,M2,1.468203999999787,0.4799362482725502,no_PS
OG0008144,bsA1,bsA,,,M1,M2,0.0,1.0,poor_fit
OG0006441,bsA1,bsA,,,M1,M2,6.883183999998437,0.0320136789606849,poor_fit
OG0006692,bsA1,bsA,137.13496400000076,0.0,M1,M2,1.277912000001379,0.5278432047909098,PS_fg
OG0008807,bsA1,bsA,42.27900599999885,7.913758537370086e-11,M1,M2,0.0,1.0,PS_fg
OG0006039,bsA1,bsA,0.0,1.0,M1,M2,0.0017220000008819,0.9991393705537028,no_PS
OG0005903,bsA1,bsA,26.336968000000525,2.867471918799325e-07,M1,M2,0.0,1.0,PS_fg
OG0006336,bsA1,bsA,0.00021199999901,0.9883830359314272,M1,M2,0.0,1.0,no_PS
OG0009042,bsA1,bsA,81.099424,0.0,M1,M2,0.0017100000000027,0.99914536540835,PS_fg
OG0011164,bsA1,bsA,13.375919999998588,0.0002548755741249,M1,M2,1.5156319999987318,0.4686889266499716,PS_fg
OG0011979,bsA1,bsA,0.0,1.0,M1,M2,0.990414000000328,0.6094447391772497,no_PS
OG0013999,bsA1,bsA,1.927901999999449,0.1649881595059583,M1,M2,0.0,1.0,no_PS
OG0006409,bsA1,bsA,11.132991999999833,0.0008480568576755,M1,M2,0.0,1.0,PS_fg
OG0013983,bsA1,bsA,0.1016420000005382,0.7498679973802107,M1,M2,0.0,1.0,no_PS
OG0005612,bsA1,bsA,77.12612200000149,0.0,M1,M2,0.0,1.0,PS_fg
OG0012897,bsA1,bsA,0.0,1.0,M1,M2,30.820176000001084,2.0299428726833213e-07,PS_bg
OG0009717,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0011171,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0007014,bsA1,bsA,42.07050200000049,8.804124096428723e-11,M1,M2,15.417505999999776,0.000448880882733,PS_fg_bg
OG0009454,bsA1,bsA,0.0,1.0,M1,M2,0.2077420000000529,0.9013415629835158,no_PS
OG0010652,bsA1,bsA,0.0,1.0,M1,M2,3.2721879999999146,0.1947392100254661,no_PS
OG0006861,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0006479,bsA1,bsA,,,M1,M2,0.0,1.0,poor_fit
OG0011022,bsA1,bsA,,,M1,M2,6.842228000001342,0.032676013576941,poor_fit
OG0012529,bsA1,bsA,0.0,1.0,M1,M2,0.000120000000038,0.9999400017999448,no_PS
OG0007083,bsA1,bsA,,,M1,M2,0.0007100000002537,0.9996450630049172,poor_fit
OG0011774,bsA1,bsA,6.487770000000182,0.0108619148984551,M1,M2,0.0,1.0,PS_fg
OG0009740,bsA1,bsA,4.098204000001715,0.042928792378079,M1,M2,0.0,1.0,PS_fg
OG0013010,bsA1,bsA,562.0567300000002,0.0,M1,M2,17.03037199999926,0.0002004018414347,PS_fg_bg
OG0006036,bsA1,bsA,78.43181800000002,0.0,M1,M2,0.0,1.0,PS_fg
OG0006576,bsA1,bsA,12.055914000000485,0.0005162832874201,M1,M2,0.0,1.0,PS_fg
OG0012804,bsA1,bsA,,,M1,M2,0.0977979999997842,0.9522773048494704,poor_fit
OG0013041,bsA1,bsA,3.99999953515362e-06,0.998404232034963,M1,M2,0.0,1.0,no_PS
OG0009848,bsA1,bsA,3.402177999999367,0.0651103946310648,M1,M2,5.09479999999985,0.078284942477669,no_PS
OG0013985,bsA1,bsA,0.0,1.0,M1,M2,5.628205999999409,0.0599584773799851,no_PS
OG0013835,bsA1,bsA,1.4182459999992716,0.2336923187100865,M1,M2,28.75792999999976,5.692392595069151e-07,PS_bg
OG0006083,bsA1,bsA,,,M1,M2,9.863510000001042,0.0072138318905117,poor_fit
OG0009304,bsA1,bsA,6.99962400000004,0.0081526838343785,M1,M2,13.821787999999742,0.0009968661996175,PS_fg_bg
