file,lrt,pval,relaxation or intensification parameter,adj_pval
OG0005654,33.21356000171636,8.257270645017911e-9,6.717824766157734,8.798264239001844e-8
OG0005655,2.423387199667559,0.1195362121049031,0.6322859821425091,0.24736362284898866
OG0005656,1.317559098237325,0.2510305865324228,0.790305807161444,0.4197751516580057
OG0005657,0.08131099481852289,0.7755285904756891,0.9088495727188556,0.8774427235828146
OG0005658,7.450373998317446,0.006342326930086739,1.915282087466451,0.02314374213374545
OG0005659,5.019021293401238,0.02507033541132253,0.4491011361881961,0.07489290721208018
OG0005660,0.4119466906977323,0.5209830922094851,0.8615269845204566,0.6876499944769588
OG0005661,0.9598162331117237,0.3272331821210184,0.2671847034385042,0.5059745152057654
OG0005662,5.009036511334671,0.02521533720748803,6.045623586447777,0.07517680824231097
OG0005663,0.1726865346781778,0.6777351533408653,0.9561601767235691,0.8103599428835222
OG0005664,18.71717142774651,1.516110380472835e-5,2.657308627649906,9.929891757646457e-5
OG0005665,5.944848127984187,0.01476036298422412,0.191919250871194,0.04826404404365347
OG0005666,3.287768743357447,0.06979781234977867,1.230971157380577,0.16576740940167034
OG0005667,0.5850238937182439,0.4443498251397483,1.28135972219767,0.6181885652209522
OG0005668,2.801203367413109,0.09419358732650873,0.6921811984965711,0.20726422114673285
OG0005669,6.267650268677244,0.01229621016042992,14.63967148832402,0.04131526613904453
OG0005670,2.629195911858005,0.1049148336387306,0.08309216325673428,0.22435708081648692
OG0005671,5.473354289279087,0.01930853265508714,0.01014098029756878,0.06052805236659925
OG0005672,24.84392420300128,6.216467196562547e-7,4.960018811623023,5.15674728520222e-6
OG0005673,75.84871948005093,0,5.053512297477681,0
OG0005674,0.8821618390720687,0.3476102521362028,0.8982751275007129,0.5279136214643543
OG0005675,0.05675737622368615,0.811696454321676,0.7894358388275349,0.9003509329896388
OG0005676,0.652417913908721,0.4192495365376985,0.7474693347852776,0.5943021482528796
OG0005677,0.6389169384938214,0.4241032617624028,1.121900107911594,0.5994676394001486
OG0005678,0.2010611642626827,0.6538656648417497,1.158185137314614,0.7919985625382638
OG0005679,7.447273775385838,0.006353260642311453,2.061705573016591,0.023173866390083765
OG0005680,1.409829716674722,0.2350846633547087,0.7869329711399629,0.4009368238409106
OG0005681,4.059424215206491,0.04392547443281647,2.104395869158845,0.11691615773221643
OG0005682,4.856573923461838e-6,0.998241652486005,1.000800320128051,1
OG0005683,3.648069393511832,0.05613424493456998,0.3014335713461705,0.14117816688948376
OG0005684,0.6257217563079394,0.4289289583141213,1.901713695328888,0.6042157843265675
OG0005685,3.773793139507688,0.05206144515851363,1.496866963783545,0.1334549683453199
OG0005686,2.908690807550556,0.08810336714622113,1.48295688050701,0.1976706666105197
OG0005687,6.924814108151622,0.008500782813232188,0.06335254825730648,0.029922202156259108
OG0005688,3.664779474085208,0.05557399725221002,4.185973402140804,0.14006007114072852
OG0005689,2.733961932273814,0.09823531503247251,0.007194193269722806,0.21398085238191145
OG0005690,0.02658265261425186,0.8704854652367402,1.115955532306577,0.9359314334818288
OG0005691,0.02062705041726076,0.8857995953961,0.6649829973986686,0.944183577598504
OG0005692,191.5378788760036,0,12.2032038181027,0
OG0005693,4.849265346107131,0.02765790977753801,0.1939110494935229,0.08106241036424758
OG0005694,0.04434287163167028,0.8332169930384371,0.9763665065847051,0.9129811256682944
OG0005695,3.309900747039137,0.06886365114677073,2.166130272389964,0.16417974916557188
OG0005696,4.998748743866599,0.02536565018011316,0.5051379492278052,0.07545544273174325
OG0005698,0.401627849558281,0.5262497629185074,1.351668191047668,0.6926993684422527
OG0005699,8.489669349113683,0.003571687127961076,1.583030993217214,0.01396738184888837
OG0005700,4.701930044734581,0.0301287655487682,26.19362961503416,0.0870364205435534
OG0005701,2.791216140957658,0.09478227074597478,8.277362676551773,0.2081889328494983
OG0005702,0.0396520826793676,0.8421623787762299,0.8939957103744516,0.9181969965026193
OG0005703,0.4466161132040725,0.5039463041593726,0.5906887412291858,0.6724465489800882
OG0005704,0.9224151983653428,0.3368416181938351,0.6369050737692755,0.5163659919022987
OG0005705,1.573438093459117,0.2097084209570302,2.905856413709641,0.37023295669024775
OG0005706,2.345647625481433,0.1256333398652573,0.5520552189210775,0.2578946552029135
OG0005707,4.721797366021292,0.02978259700387675,41.51223609237599,0.08623666134322076
OG0005708,6.631437925030696,0.01001943504526936,0.09320462060425484,0.034509614654327427
OG0005709,27.55165004648643,1.529548268042191e-7,5.5280559490489,1.3600875246763655e-6
OG0005710,7.352299398608011,0.006697703948896572,11.2734937481961,0.024245909086277877
OG0005711,61.43306492022566,4.551914400963142e-15,5.329460913407853,1.0098247024905924e-13
OG0005712,5.651927058683214,0.01743620081420272,0.4540887223257339,0.05542175218386552
OG0005713,2.046482977819323,0.1525582563993693,0.67750415600501,0.2964145597052197
OG0005714,0.1090804088325967,0.7411935157719591,0.8948340781064485,0.853902303390012
OG0005715,1.325062088914819,0.2496855807790027,1.875793362073317,0.41835810043031024
OG0005716,2.029956316790049,0.1542250401620169,9.19558035025169e-5,0.29863490182173685
OG0005717,202.5940133293043,0,2.679227306253666e-4,0
OG0005718,0.4158207626646799,0.5190298034526797,0.4405990570714404,0.6856022233265118
OG0005719,0.2912661777772882,0.5894102741035083,10.92830598994574,0.7423694812902802
OG0005720,13.66814207179686,2.181236493488115e-4,3.972883492557547,0.0011556679817305065
OG0005721,0.4608618317288347,0.4972214702656366,0.5792231411645292,0.666117637740715
OG0005722,2.220892795028703,0.136154304754262,0.125190199398496,0.2742102059436394
OG0005723,1.507066327062603,0.2195872852025067,12.94379903772555,0.383347294506071
OG0005724,0.4573689752869541,0.4988561598978216,0.4687864327655588,0.6675075000674223
OG0005725,22.28028029227607,2.356138160575227e-6,3.479604853457918,1.7741781867099098e-5
OG0005726,26.61988202898101,2.476817749785809e-7,0.1233579176853594,2.160224513220446e-6
OG0005727,0.1859130304210339,0.6663401609356314,1.183981123283089,0.8013865822094918
OG0005728,187.2833821211425,0,5.701685079543797,0
OG0005729,0.2514514823378704,0.6160548935092458,0.1007701634826844,0.762482879478435
OG0005730,2.165208015580902,0.1411655192171499,1.668278724762598,0.2809671203742307
OG0005731,6.654440307647747,0.009890903381585159,1.472989657582342,0.03410765087982256
OG0005733,2.782785222149869,0.09528233706357336,1.495200775767257,0.20886313156170175
OG0005734,5.732208651108522,0.01665652101696946,10.06232112851853,0.053434267645094465
OG0005735,3.340101363298345,0.06761044389436932,1.633115236371155,0.1619540458684141
OG0005736,0.7668440056800137,0.3811951586752482,9.990436624826908e-5,0.55956914028813165
OG0005737,0.3987941449086065,0.5277126685908182,0.2500700805287538,0.6931682717560665
OG0005738,0.04950023094352218,0.8239352019206854,1.145524021778544,0.9075236756816739
OG0005739,0.9910096834009892,0.3194957242661578,3.402980101160439,0.49806792907221575
OG0005740,65.4626597782044,5.551115123125783e-16,6.272405708461491,1.3051154360131595e-14
OG0005741,0.523281529720407,0.469445221822763,0.8517284056052694,0.6416052906746192
OG0005742,0.8561896544988485,0.3548071911800779,1.499740283542055,0.5334979354889048
OG0005743,0.9156229209820594,0.3386268810572508,1.54117280306487,0.5180901458722076
OG0005744,0.2786649606223364,0.5975775867998475,0.892851596340768,0.7483547873569409
OG0005745,15.65305760038063,7.608946206372202e-5,0.09988297410337212,4.4212627654487775e-4
OG0005746,3.614425639258116,0.05728049749306285,1.299504933095683,0.1431102697978573
OG0005747,0.1893212388349639,0.6634821459020783,0.4486506886946671,0.79969328749644
OG0005748,24.60614672922384,7.032705107157255e-7,2.533300112192782,5.783931994973818e-6
OG0005749,11.93261618717952,5.515966210193346e-4,6.542834928068503e-7,0.0026454622866182277
OG0005750,0.9274792501637421,0.3355187981579645,1.22923505698942,0.5154312218861343
OG0005751,6.367868641028963,0.01162050837325324,1.421732103207899e-4,0.039319764742036384
OG0005752,0.8348228029626625,0.360881662229014,1.136167023640213,0.539358808361622
OG0005753,1.84653644510945,0.1741867642996376,2.324576245025132e-5,0.32542947197591543
OG0005754,4.869546190679102,0.02733468784114435,1.646731868372046,0.08025100753362094
OG0005755,25.34902651603443,4.783937541663619e-7,2.316950745268965,4.01850753499744e-6
OG0005756,-1.060425347532146e-7,1,1.167723461152975,1
OG0005757,0.2021100342644786,0.6530230508946144,0.9465443949444193,0.7914211284970171
OG0005758,15.0640084983097,1.039260686035437e-4,36.78775515575061,5.896185872510558e-4
OG0005759,3.636812863162959,0.05651502422308374,3.299346619425213,0.1418414498623333
OG0005760,4.204369775522537,0.04031995405133726,24.5981699157064,0.10942542109541091
OG0005761,10.28938340540208,0.001337977920592315,3.674384929870891e-5,0.005852469650639388
OG0005762,0.02678093299800821,0.8700076178688128,1.398639399361065,0.9356502063146014
OG0005763,0.3532962126737402,0.5522531287778845,0.6291197485016624,0.7139827515322805
OG0005765,2.614839358780046,0.1058682456036183,4.730617129163933e-5,0.22547002377418657
OG0005766,0.718095953233842,0.3967691821145903,0.1208469042879693,0.5739786446920423
OG0005767,5.328452989932885,0.02097999936363004,0.4732914043020772,0.06468957751038029
OG0005768,22.63356299229781,1.96030074328668e-6,0.5740034484921754,1.4969569312371011e-5
OG0005770,0.784157458188929,0.3758726495615364,0.8581883286037896,0.5543897313341992
OG0005771,0.9185418850374845,0.3378581171609057,0.201179610288475,0.5171883279681805
OG0005772,229.1758089092491,0,6.179934451804725,0
OG0005773,5.355526598818415,0.02065669523518499,0.3722065750576521,0.06392050328140934
OG0005774,2.363158266478422,0.1242304521051123,0.2830881177782113,0.25559556503744174
OG0005775,211.6476134494951,0,3.613092185887583,0
OG0005776,1.626601405924703,0.2021737670738983,1.979387650871494,0.36110805795280104
OG0005777,0.6771458366265506,0.4105712809812019,1.308639397011165,0.5871508633139436
OG0005778,0.1847608847256197,0.6673133374933323,0.914273149564236,0.8021640840847309
OG0005779,0.9643697204237469,0.326088379983199,0.7091530662191814,0.5047981147995415
OG0005780,3.125579060318159,0.07707248497157004,2.489416975082343,0.17863143315671684
OG0005781,22.85141398475935,1.75020522386049e-6,3.807981849676202,1.3436358116096681e-5
OG0005782,0.6098218586266739,0.4348548914434319,0.63886388160676,0.6096748142718483
OG0005783,35.64851168708265,2.363283679862604e-9,0.3055024056334304,2.6868765306401118e-8
OG0005784,1.747681004736251,0.1861685282157785,0.1452983691402779,0.3415458240294562
OG0005785,0.1525950193499739,0.6960676980767992,1.552121456164955,0.8242833274864948
OG0005786,15.85792601264984,6.827995253022578e-5,0.614253586996085,3.994307973573452e-4
OG0005787,27.67423316268651,1.435622778434009e-7,0.3002636831005426,1.2858186624235037e-6
OG0005788,0.415809561189235,0.5190354325923083,12.09858066468928,0.6856022233265118
OG0005789,21.23792949526523,4.056569085753026e-6,3.635508962467825,2.9543296068969005e-5
OG0005791,19.46591808610083,1.024107791391948e-5,2.785129306673502e-5,6.895393471691155e-5
OG0005792,29.53966257339198,5.478406295278404e-8,4.433871845646256,5.169486916193488e-7
OG0005793,0.02055313193159236,0.8860030010815791,0.9728561607021756,0.9442840558459993
OG0005795,1.606992661216282,0.20491505705484311,0.8027781165923978,0.36449939836317896
OG0005796,3.815966992905942,0.05076629372843766,0.3835322533148247,0.13094728079881904
OG0005797,-7.275280158864916e-4,1,1,1
OG0005798,21.59435399693211,3.368419474569784e-6,0.2068958390465163,2.488775857726539e-5
OG0005800,0.167733519434023,0.6821340061531344,0.88839196652898,0.8135957294233414
OG0005801,0.6357096584547435,0.4252686755954265,0.8484666300707963,0.6007031163743906
OG0005802,13.43081599451762,2.475244243985708e-4,5.51162006145369e-5,0.0012885567508402135
OG0005803,23.34099483393766,1.356772198479739e-6,2.39485100318122,1.0575489244366399e-5
OG0005804,47.7380230550491,4.871547609752724e-12,21.30455848480774,7.635621362242857e-11
OG0005805,3.200450803586136,0.07361797520899904,44.4718757155419,0.1728943326569652
OG0005806,0.009473857305238198,0.9224613610784181,1.073563137867708,0.964602045127306
OG0005807,13.93800423575885,1.889394868506145e-4,2.534381497693553,0.0010197781910365044
OG0005808,2.040267631661663,0.1531826931836996,0.3765751264802353,0.2972940021142595
OG0005809,1.319394526120959,0.2507007432790512,4.169510831707187e-4,0.41946680155682664
OG0005810,3.810124181592982,0.05094367340836836,4.397746741129588,0.13129718865928003
OG0005811,110.7627488762173,0,26.22863089053066,0
OG0005812,0.8464797473270664,0.3575501114789736,3.875647626410862e-5,0.5364181662070538
OG0005813,17.98169435257932,2.230395292646126e-5,10.03623204065629,1.4244498334049262e-4
OG0005814,1.219703927870796,0.2694187641721527,0.7145584066715963,0.44097827234533965
OG0005815,26.20369536451108,3.072340351017999e-7,1.870742761253712,2.6273966054473155e-6
OG0005816,10.44035256337884,0.001232917338848671,1.747758753537752,0.005425839682461191
OG0005817,42.62882060096854,6.61770638288317e-11,4.80013198351123e-5,9.117260449793821e-10
OG0005818,12.44538134200047,4.190267235042455e-4,1.969811903623226,0.002065765932626058
OG0005819,1.091376235583084,0.29616648069642,1.52550449012593,0.47129527147055833
OG0005820,51.09856758708429,8.784084570834239e-13,4.575976373043055,1.5139422252362117e-11
OG0005821,24.87303038548635,6.123310849481811e-7,0.3626352042597341,5.08923011236471e-6
OG0005822,3.289944284117155,0.06970538750083066,0.07724716947606135,0.1657583311848783
OG0005823,0.3247281919941543,0.5687799340570361,39.16680287020304,0.7268657814135319
OG0005824,0.5473034645183361,0.4594215951050299,49.37052581940971,0.6326461309643034
OG0005825,7.061926906073495,0.007873926125086417,4.836954332523456e-5,0.027943071712160657
OG0005826,0.1157676348930181,0.7336709536668504,1.133121815337188,0.8498864185202294
OG0005827,1.999675609600672,0.1573328754361772,14.18338531015088,0.3025796235683583
OG0005828,1.667524662021606,0.1965904139168159,1.63454295176201,0.3547237249652328
OG0005829,2.628283464921878,0.1049751479439904,0.7591668470199782,0.22435708081648692
OG0005830,0.0118156929761426,0.9134404310047923,0.9345629643158644,0.9588409554721553
OG0005831,2.029678060059723,0.154253279732009,2.295046653792515e-4,0.29863490182173685
OG0005832,18.86392452172004,1.403825680712512e-5,1.5040354570373,9.236425695456011e-5
OG0005833,0.5193898760535376,0.4711020596208443,0.8893301848197862,0.6432744305929681
OG0005834,0.3380181599677599,0.5609754174482717,1.88296956827095,0.7203264042390097
OG0005835,4.869746364236562,0.02733151726774241,0.04161877869101737,0.08025100753362094
OG0005836,0.5115659946923188,0.4744617336980527,0.1396203179604555,0.6457515998042397
OG0005837,0.002517560496926308,0.959982696354703,1.002002002002002,0.987958878180194
OG0005838,5.699711921730341,0.0169676976664086,0.6040222388334736,0.054211418098141506
OG0005839,0.3387816119566196,0.5605333442573956,0.8092094702108479,0.7199724605871418
OG0005840,0.2985724868940451,0.5847787302844729,0.6958629373872628,0.7395136747340328
OG0005841,0.3934166302642552,0.5305089211432996,0.942794745436781,0.6961827891174235
OG0005842,1.254758393268276,0.2626455922764175,0.5977944405938803,0.4321813739778555
OG0005843,0.580592805194101,0.4460800540439994,0.7929499501978472,0.6200259517841908
OG0005844,1.706665337891536,0.1914185981614683,0.5330785873537759,0.3482710757337079
OG0005845,2.663229275782214,0.102692054772536,0.01445215362730772,0.22101782534626405
OG0005846,0.0094341018848354,0.9226237088836375,1.046813901907855,0.964602045127306
OG0005847,13.49694646921671,2.389519744500079e-4,0.1432022515094961,0.0012491918325930323
OG0005848,9.125764932136917,0.002520344814327724,1.776097866501962e-4,0.010319935321137468
OG0005849,0.1824920137769368,0.6692403326096245,0.8703293347760747,0.8036615906240315
OG0005850,0.928788775362591,0.3351778589931973,0.7187847407074845,0.5150463350633866
OG0005851,1.023169281946139,0.3117684244403608,0.7362426383651623,0.48950331138262015
