file,null,alt,df,lrt,pval,note
OG0008144,M1,M2,2,0.009265999999115593,0.9953777157898023,
OG0006441,M1,M2,2,0.0,1.0,
OG0006692,M1,M2,2,0.001795999999558262,0.999102403081556,
OG0008807,M1,M2,2,0.000674000000117303,0.9996630567780631,
OG0006768,M1,M2,2,0.0,1.0,
OG0006039,M1,M2,2,2.649225999999544,0.2659058447412441,
OG0008293,M1,M2,2,44.12145999999848,2.6251045781577886e-10,
OG0005903,M1,M2,2,0.040563999998994404,0.9799222962523718,
OG0006336,M1,M2,2,0.0832500000001346,0.9592294241690945,
OG0009042,M1,M2,2,45.536973999998736,1.2935152948756468e-10,
OG0011979,M1,M2,2,9.221058000000085,0.009946555188180994,
OG0013999,M1,M2,2,0.062317999999777385,0.9693214387140212,
OG0006409,M1,M2,2,5.1939000000002125,0.07450045844435105,
OG0013983,M1,M2,2,0.0,1.0,
OG0005612,M1,M2,2,2.8860619999995833,0.23621071786990855,
OG0012897,M1,M2,2,0.0,1.0,
OG0009717,M1,M2,2,0.06683999999950174,0.9671322787192006,
OG0011171,M1,M2,2,2.3355780000001687,0.3110539217496622,
OG0007014,M1,M2,2,11.599371999999676,0.0030285055468343147,
OG0010652,M1,M2,2,5.978801999999632,0.050317567921591366,
OG0006861,M1,M2,2,0.0,1.0,
OG0006479,M1,M2,2,0.0,1.0,
OG0011022,M1,M2,2,0.2740640000001804,0.8719423235312387,
OG0012529,M1,M2,2,0.7093459999996412,0.7014027644166015,
OG0007083,M1,M2,2,0.0,1.0,
OG0011774,M1,M2,2,9.331421999999748,0.00941255351827408,
OG0009740,M1,M2,2,1.2839300000000549,0.5262573117606739,
OG0013010,M1,M2,2,0.0,1.0,
OG0006036,M1,M2,2,0.0,1.0,
OG0006576,M1,M2,2,0.18142799999986892,0.9132788713088013,
OG0012804,M1,M2,2,0.0,1.0,
OG0013041,M1,M2,2,2.5971360000003187,0.27292233812514066,
OG0009848,M1,M2,2,0.0,1.0,
OG0013985,M1,M2,2,0.8821199999983946,0.6433541041691619,
OG0013835,M1,M2,2,0.0003540000000157306,0.999823015663568,
OG0006083,M1,M2,2,0.0,1.0,
OG0009304,M1,M2,2,11.205508000000918,0.0036876938101948475,
OG0010823,M1,M2,2,9.155186000003596,0.010279609562254821,
OG0005570,M1,M2,2,10.25575200000003,0.005929140603496252,
OG0009718,M1,M2,2,0.6050720000002912,0.7389418858721052,
OG0013610,M1,M2,2,0.01203799999984767,0.9939990778921131,
OG0013707,M1,M2,2,0.0,1.0,
OG0010757,M1,M2,2,0.16610399999990477,0.9203032902048063,
OG0013855,M1,M2,2,0.0,1.0,
OG0012568,M1,M2,2,1.0509480000000622,0.5912750335677348,
OG0009508,M1,M2,2,0.0,1.0,
OG0009677,M1,M2,2,39.957172000000355,2.105767116233892e-09,
OG0008136,M1,M2,2,0.0,1.0,
OG0008816,M1,M2,2,166.40872800000034,0.0,
OG0013606,M1,M2,2,0.0,1.0,
OG0012461,M1,M2,2,0.0,1.0,
OG0009957,M1,M2,2,0.9698459999999614,0.6157446072737291,
OG0007574,M1,M2,2,63.80844600000273,1.3988810110276972e-14,
OG0008556,M1,M2,2,4.212034000000131,0.12172182020880551,
OG0011740,M1,M2,2,0.09358799999972689,0.9542839598396217,
OG0007818,M1,M2,2,0.0,1.0,
OG0010975,M1,M2,2,,,lnl1 < lnl0
OG0008008,M1,M2,2,0.0,1.0,
OG0005998,M1,M2,2,0.009698000001662876,0.9951627374204237,
OG0005735,M1,M2,2,,,lnl1 < lnl0
OG0011587,M1,M2,2,0.0,1.0,
OG0007345,M1,M2,2,0.0672580000027665,0.9669301691925509,
OG0008214,M1,M2,2,0.09864800000013929,0.9518726729851021,
OG0007956,M1,M2,2,0.0,1.0,
OG0006708,M1,M2,2,0.0,1.0,
OG0011390,M1,M2,2,0.0,1.0,
OG0007625,M1,M2,2,0.5752259999999296,0.7500518061280297,
OG0011226,M1,M2,2,9.556463999999778,0.008410856223611263,
OG0010869,M1,M2,2,0.0,1.0,
OG0008464,M1,M2,2,3.645344000000023,0.16159339601079692,
OG0013719,M1,M2,2,0.0004960000005667098,0.9997520307491747,
OG0005167,M1,M2,2,34.44884000000002,3.307725338075329e-08,
OG0009945,M1,M2,2,0.0,1.0,
OG0014079,M1,M2,2,0.0,1.0,
OG0006669,M1,M2,2,0.0,1.0,
OG0007171,M1,M2,2,0.0,1.0,
OG0014118,M1,M2,2,0.05339399999957095,0.9736562146669019,
OG0008784,M1,M2,2,0.1278520000005301,0.9380744144687672,
OG0005251,M1,M2,2,94.28375799999958,0.0,
OG0011942,M1,M2,2,0.0,1.0,
OG0008167,M1,M2,2,0.0,1.0,
OG0008996,M1,M2,2,2.497910000000047,0.2868043508626086,
OG0005844,M1,M2,2,0.0,1.0,
OG0007025,M1,M2,2,0.0,1.0,
OG0010634,M1,M2,2,2.9311139999999796,0.2309493168752832,
OG0013346,M1,M2,2,26.570340000000215,1.6995109920481255e-06,
OG0013236,M1,M2,2,19.899183999999877,4.7747110784479574e-05,
OG0007481,M1,M2,2,1.071273999999903,0.5852963376049951,
OG0012197,M1,M2,2,26.609757999998692,1.666343255046776e-06,
OG0011906,M1,M2,2,0.0,1.0,
OG0010327,M1,M2,2,112.40660200000275,0.0,
OG0011025,M1,M2,2,3.512965999998414,0.17265101089407664,
OG0011668,M1,M2,2,0.0,1.0,
OG0012218,M1,M2,2,0.03865799999948649,0.9808566073289746,
OG0011052,M1,M2,2,6.32855599999948,0.042244631429934065,
OG0010304,M1,M2,2,2.2347280000003593,0.32714100273522395,
OG0010836,M1,M2,2,1.1916700000001583,0.5511022033533842,
OG0005278,M1,M2,2,0.005437999999685417,0.9972846931326894,
OG0013209,M1,M2,2,16.179505999999492,0.00030666549415636624,
OG0009888,M1,M2,2,0.0,1.0,
OG0009376,M1,M2,2,0.0,1.0,
OG0008983,M1,M2,2,28.62417800000003,6.086094939128373e-07,
OG0007581,M1,M2,2,8.81709200000023,0.012172864814163353,
OG0011479,M1,M2,2,3.0925480000005336,0.21304028493611882,
OG0007513,M1,M2,2,7.439951999999721,0.024234549467902267,
OG0005554,M1,M2,2,3.1166700000003402,0.2104862391932365,
OG0010251,M1,M2,2,0.0,1.0,
OG0013313,M1,M2,2,2.717792000000145,0.2569442869199998,
OG0012491,M1,M2,2,1.0203659999997399,0.6003856981758062,
OG0005631,M1,M2,2,0.0,1.0,
OG0008613,M1,M2,2,0.0,1.0,
OG0007208,M1,M2,2,2.0000006770715117e-06,0.9999990000001615,
OG0009626,M1,M2,2,0.1467900000006921,0.9292337102085482,
OG0011590,M1,M2,2,0.6896260000003167,0.7083528030574369,
OG0011657,M1,M2,2,49.70523999999932,1.6093237853453957e-11,
OG0008642,M1,M2,2,0.0,1.0,
OG0010717,M1,M2,2,0.08813400000053662,0.9568898437054745,
OG0010152,M1,M2,2,0.2310140000008687,0.8909143358145131,
OG0011217,M1,M2,2,0.0,1.0,
OG0012400,M1,M2,2,2.2803139999996347,0.3197688141713404,
OG0008411,M1,M2,2,0.0,1.0,
OG0013352,M1,M2,2,0.0,1.0,
OG0009503,M1,M2,2,0.15957199999957083,0.9233139144239866,
OG0008347,M1,M2,2,6.688621999999668,0.03528451781716835,
OG0007927,M1,M2,2,0.0017220000008819625,0.9991393705537027,
OG0010935,M1,M2,2,0.0,1.0,
OG0006559,M1,M2,2,0.0,1.0,
OG0013151,M1,M2,2,0.0,1.0,
OG0011327,M1,M2,2,0.10348800000065239,0.9495719261427545,
OG0013511,M1,M2,2,13.987807999999859,0.0009174577758193081,
OG0005582,M1,M2,2,1.079627999999957,0.5828566536299479,
OG0007981,M1,M2,2,1.0653879999999845,0.5870214019135718,
OG0011888,M1,M2,2,2.0254699999995864,0.3632242016413867,
OG0006691,M1,M2,2,3.70650999999998,0.15672619140009925,
OG0010889,M1,M2,2,0.0,1.0,
OG0012426,M1,M2,2,0.0,1.0,
OG0009552,M1,M2,2,0.0,1.0,
OG0008978,M1,M2,2,0.0,1.0,
OG0010959,M1,M2,2,4.1774679999998625,0.12384382289339968,
OG0010490,M1,M2,2,0.0,1.0,
OG0011467,M1,M2,2,0.0,1.0,
OG0009078,M1,M2,2,6.019549999999072,0.04930277063599531,
OG0013657,M1,M2,2,0.0,1.0,
OG0008458,M1,M2,2,0.0010879999999815482,0.9994561479411813,
OG0010734,M1,M2,2,4.9961960000000545,0.08224127286096716,
OG0007296,M1,M2,2,0.15940599999976257,0.9233905526592381,
OG0007950,M1,M2,2,0.0002139999999144493,0.9998930057243386,
OG0013296,M1,M2,2,10.57390200000009,0.005057156045671141,
OG0013747,M1,M2,2,0.0012039999996886763,0.9993981811657998,
OG0007538,M1,M2,2,80.26458000000002,0.0,
OG0008825,M1,M2,2,0.0,1.0,
OG0006550,M1,M2,2,0.0,1.0,
OG0010324,M1,M2,2,1.092757999999776,0.5790427325928011,
OG0013730,M1,M2,2,0.0,1.0,
OG0010886,M1,M2,2,0.0,1.0,
OG0005356,M1,M2,2,0.0,1.0,
OG0012326,M1,M2,2,0.0,1.0,
OG0011729,M1,M2,2,0.7809940000006463,0.6767204608370398,
OG0012213,M1,M2,2,6.628129999999146,0.03636803679979317,
OG0010340,M1,M2,2,6.380362000000332,0.0411644195047961,
OG0005642,M1,M2,2,0.0,1.0,
OG0010691,M1,M2,2,0.0,1.0,
OG0005237,M1,M2,2,0.0,1.0,
OG0013877,M1,M2,2,0.0,1.0,
OG0005798,M1,M2,2,0.0,1.0,
OG0009766,M1,M2,2,14.393087999997078,0.0007491704726587667,
OG0012718,M1,M2,2,0.0,1.0,
OG0009135,M1,M2,2,0.0,1.0,
OG0010726,M1,M2,2,13.443911999999727,0.0012041805317766219,
OG0007673,M1,M2,2,1.6071919999994861,0.44771607886809606,
OG0011512,M1,M2,2,0.06498600000031729,0.9680292260120179,
OG0008384,M1,M2,2,0.1443939999990107,0.9303475992804922,
OG0009923,M1,M2,2,0.0,1.0,
OG0006086,M1,M2,2,0.0,1.0,
OG0013842,M1,M2,2,7.3553060000003825,0.025282242680771505,
OG0006896,M1,M2,2,0.0,1.0,
OG0009989,M1,M2,2,0.0,1.0,
OG0012708,M1,M2,2,95.62236400000029,0.0,
OG0011838,M1,M2,2,3.260497999999643,0.19588079373639733,
OG0005618,M1,M2,2,7.457292000000962,0.024025344139575022,
OG0014069,M1,M2,2,0.9937399999998888,0.608432074839911,
OG0010273,M1,M2,2,196.23631400000068,0.0,
OG0007464,M1,M2,2,0.0,1.0,
OG0008975,M1,M2,2,1.3936360000002423,0.498167954890534,
OG0013978,M1,M2,2,0.0,1.0,
OG0012781,M1,M2,2,0.0,1.0,
OG0013587,M1,M2,2,18.537701999999626,9.431682163318911e-05,
OG0010178,M1,M2,2,0.0,1.0,
OG0008777,M1,M2,2,0.021749999999883585,0.9891839190376286,
OG0011570,M1,M2,2,21.644139999999425,1.9954218167694826e-05,
OG0007013,M1,M2,2,0.0,1.0,
OG0008984,M1,M2,2,47.203441999999995,5.6221582944715465e-11,
OG0008944,M1,M2,2,0.0003299999998489511,0.9998350136118268,
OG0005416,M1,M2,2,0.0,1.0,
OG0007931,M1,M2,2,0.0,1.0,
OG0012251,M1,M2,2,0.15411399999902642,0.92583707938937,
OG0005908,M1,M2,2,0.10145399999964866,0.9505381320245315,
OG0012999,M1,M2,2,0.0,1.0,
OG0012896,M1,M2,2,0.0,1.0,
OG0013294,M1,M2,2,51.041016000001036,8.252509786643714e-12,
OG0014085,M1,M2,2,28.914307999999437,5.264265612314745e-07,
OG0008356,M1,M2,2,0.00021999999989930075,0.9998900060498285,
OG0007350,M1,M2,2,0.0,1.0,
OG0012364,M1,M2,2,13.934397999999419,0.000942288563140492,
OG0007016,M1,M2,2,19.343069999999898,6.305299466580205e-05,
OG0007329,M1,M2,2,0.0,1.0,
OG0007711,M1,M2,2,0.0,1.0,
OG0009942,M1,M2,2,2.337756000000809,0.31071536840453184,
OG0008576,M1,M2,2,13.428043999998408,0.0012137725011424072,
OG0011421,M1,M2,2,0.00016600000026301132,0.9999170034442733,
OG0008876,M1,M2,2,6.8842939999995,0.03199591629843945,
OG0009699,M1,M2,2,0.0,1.0,
OG0006314,M1,M2,2,3.5559979999998177,0.16897593004025147,
OG0013776,M1,M2,2,4.009631999999783,0.13468507546959774,
OG0005727,M1,M2,2,0.0,1.0,
OG0010395,M1,M2,2,16.47719599999982,0.0002642544746397357,
OG0007849,M1,M2,2,0.0,1.0,
OG0010884,M1,M2,2,0.0,1.0,
OG0008430,M1,M2,2,15.146735999999692,0.0005139585180237161,
OG0012974,M1,M2,2,0.0,1.0,
OG0010267,M1,M2,2,0.0006300000000010186,0.9996850496072905,
OG0007299,M1,M2,2,0.3028959999996914,0.8594625731648908,
OG0005456,M1,M2,2,0.0,1.0,
OG0005080,M1,M2,2,0.0,1.0,
OG0011306,M1,M2,2,6.36375599999883,0.04150763054888529,
OG0006796,M1,M2,2,2.5987119999999777,0.2727073600352361,
OG0009236,M1,M2,2,0.9316380000000208,0.6276208731452501,
OG0010231,M1,M2,2,0.0,1.0,
OG0008108,M1,M2,2,4.342717999999877,0.11402255491795088,
OG0008233,M1,M2,2,1.6598779999985709,0.436075886139599,
OG0005984,M1,M2,2,0.0,1.0,
OG0012200,M1,M2,2,0.0,1.0,
OG0012316,M1,M2,2,27.74073999999996,9.466181932760165e-07,
OG0012595,M1,M2,2,1.0333540000001449,0.5964994258356782,
OG0006497,M1,M2,2,0.0,1.0,
OG0006765,M1,M2,2,0.0,1.0,
OG0009849,M1,M2,2,0.0,1.0,
OG0013274,M1,M2,2,0.0,1.0,
OG0013044,M1,M2,2,0.0,1.0,
OG0014106,M1,M2,2,0.0,1.0,
OG0011792,M1,M2,2,9.05392799999936,0.010813455939963412,
OG0010793,M1,M2,2,0.0,1.0,
OG0006295,M1,M2,2,0.0,1.0,
OG0011530,M1,M2,2,4.595332000000781,0.10049312115942888,
OG0012976,M1,M2,2,0.0,1.0,
OG0013097,M1,M2,2,1.2419359999994413,0.5374239593313542,
OG0006926,M1,M2,2,33.4452739999997,5.463249419523919e-08,
OG0009566,M1,M2,2,0.0016899999991437653,0.9991553569123904,
OG0013221,M1,M2,2,7.219824000000244,0.02705422753361919,
OG0006706,M1,M2,2,2.433606000000509,0.2961755281222742,
OG0008779,M1,M2,2,134.40397800000028,0.0,
OG0009041,M1,M2,2,28.53439200000139,6.36554371435949e-07,
OG0010661,M1,M2,2,0.0027140000001963926,0.9986439203080688,
OG0006603,M1,M2,2,0.0,1.0,
OG0008096,M1,M2,2,0.5443540000014764,0.7617194248184243,
OG0012918,M1,M2,2,0.0,1.0,
OG0010170,M1,M2,2,27.5413039999994,1.0458799181156664e-06,
OG0006830,M1,M2,2,0.0,1.0,
OG0009089,M1,M2,2,1.1884360000003653,0.5519940564850803,
OG0007432,M1,M2,2,0.0,1.0,
OG0012449,M1,M2,2,7.007510000000366,0.030084204873273013,
OG0011653,M1,M2,2,1.1680139999998573,0.5576593426907697,
OG0009530,M1,M2,2,0.0,1.0,
OG0011007,M1,M2,2,9.45652599999994,0.008841815943113396,
OG0009239,M1,M2,2,20.541307999999844,3.4634716911674523e-05,
OG0014102,M1,M2,2,0.006195999999363266,0.9969067938505902,
OG0012775,M1,M2,2,24.461897999999564,4.877152560922582e-06,
OG0011972,M1,M2,2,0.0,1.0,
OG0006594,M1,M2,2,0.19222800000079587,0.9083604570734878,
OG0008051,M1,M2,2,3.38264799999979,0.18427538180103764,
OG0012830,M1,M2,2,2.66628000000037,0.26364810515570225,
OG0006513,M1,M2,2,2.093050000000403,0.35115589809728376,
OG0008939,M1,M2,2,0.7821420000000217,0.6763321347529788,
OG0010244,M1,M2,2,83.06214399999953,0.0,
OG0014080,M1,M2,2,0.0,1.0,
OG0009810,M1,M2,2,0.00029000000040468876,0.9998550105117896,
OG0008905,M1,M2,2,0.0,1.0,
OG0012286,M1,M2,2,0.0,1.0,
OG0008484,M1,M2,2,0.0,1.0,
OG0011466,M1,M2,2,0.0,1.0,
OG0013993,M1,M2,2,4.059678000000076,0.13135666786965838,
OG0010611,M1,M2,2,0.003863999999794032,0.9980698651107781,
OG0012325,M1,M2,2,1.0118720000000394,0.6029409584903771,
OG0007621,M1,M2,2,0.0,1.0,
OG0010130,M1,M2,2,0.04871000000002823,0.9759391898418558,
OG0008000,M1,M2,2,0.0,1.0,
OG0010145,M1,M2,2,18.038817999999083,0.00012103763834925285,
OG0008865,M1,M2,2,1.918257999999696,0.38322653096015247,
OG0005550,M1,M2,2,0.060541999999941254,0.9701825784409714,
OG0006260,M1,M2,2,0.0,1.0,
OG0012842,M1,M2,2,6.599999994705286e-05,0.9999670005445205,
OG0005270,M1,M2,2,0.0,1.0,
OG0010524,M1,M2,2,15.398568000000523,0.0004531515232496508,
OG0005652,M1,M2,2,0.0,1.0,
OG0012335,M1,M2,2,1.059476000000359,0.5887592043841696,
OG0012969,M1,M2,2,,,lnl1 < lnl0
OG0008457,M1,M2,2,0.36324600000079954,0.8339156673676463,
OG0012933,M1,M2,2,0.0,1.0,
OG0008127,M1,M2,2,0.0,1.0,
OG0012263,M1,M2,2,0.0,1.0,
OG0013444,M1,M2,2,13.599722000000838,0.0011139299733500252,
OG0013669,M1,M2,2,56.9047700000001,4.39870362356487e-13,
OG0007616,M1,M2,2,0.020997999999963213,0.9895559221233448,
OG0007659,M1,M2,2,0.0,1.0,
OG0012855,M1,M2,2,21.114835999993375,2.5999896518857923e-05,
OG0012909,M1,M2,2,0.0,1.0,
OG0005427,M1,M2,2,0.21252000000004045,0.8991908280653247,
OG0011968,M1,M2,2,73.48732000000018,1.1102230246251565e-16,
OG0010120,M1,M2,2,1.6851100000003498,0.4306089109508633,
OG0006232,M1,M2,2,0.0,1.0,
OG0011068,M1,M2,2,3.72573199999988,0.15522711134309075,
OG0010621,M1,M2,2,10.181111999998393,0.006154596979773053,
OG0011356,M1,M2,2,0.009441999998671236,0.9952901264050233,
OG0012912,M1,M2,2,0.0,1.0,
OG0012485,M1,M2,2,0.0,1.0,
OG0007958,M1,M2,2,0.038356000000021595,0.9810047278592374,
OG0012172,M1,M2,2,0.0,1.0,
OG0011350,M1,M2,2,3.2811780000010913,0.19386582168714672,
OG0009410,M1,M2,2,0.0,1.0,
OG0006919,M1,M2,2,15.389380000000529,0.0004552380905227249,
OG0005269,M1,M2,2,0.0,1.0,
OG0012979,M1,M2,2,0.0,1.0,
OG0009664,M1,M2,2,0.0,1.0,
OG0014101,M1,M2,2,3.0058659999995143,0.222476678188527,
OG0009024,M1,M2,2,40.70050199999969,1.4521058799843445e-09,
OG0012845,M1,M2,2,10.92464000000109,0.004243698933806717,
OG0007602,M1,M2,2,2.9831299999998464,0.22502022318378723,
OG0006507,M1,M2,2,9.863510000001042,0.007213831890511724,
OG0010016,M1,M2,2,0.016129999999975553,0.9919674348582304,
OG0010135,M1,M2,2,15.363338000001022,0.0004612045057471592,
OG0010754,M1,M2,2,135.15724000000046,0.0,
OG0005388,M1,M2,2,0.0,1.0,
OG0010469,M1,M2,2,0.009913999999753287,0.9950552656493126,
OG0011882,M1,M2,2,1.6940340000001015,0.42869181421376734,
OG0013702,M1,M2,2,2.3700940000003357,0.3057318097659154,
OG0011799,M1,M2,2,3.7132019999990007,0.15620266191701693,
OG0005400,M1,M2,2,71.03639000000021,3.3306690738754696e-16,
OG0012904,M1,M2,2,5.420130000000427,0.06653248196312211,
OG0012186,M1,M2,2,1.2811339999998381,0.5269935339819987,
OG0009994,M1,M2,2,0.0,1.0,
OG0007572,M1,M2,2,1.0964719999997214,0.5779684480203358,
OG0005754,M1,M2,2,0.0,1.0,
OG0009934,M1,M2,2,17.126428000001397,0.00019100441786523703,
OG0005389,M1,M2,2,39.58024999999998,2.5424822247543943e-09,
OG0005977,M1,M2,2,0.0,1.0,
OG0014002,M1,M2,2,5.1061399999998685,0.07784232286622894,
OG0006566,M1,M2,2,0.0,1.0,
OG0009141,M1,M2,2,0.19610000000011496,0.9066035724419733,
OG0009154,M1,M2,2,348.8618020000031,0.0,
OG0011631,M1,M2,2,0.6282020000003286,0.7304452494633475,
OG0006501,M1,M2,2,0.0,1.0,
OG0009667,M1,M2,2,5.319574000000102,0.06996312230273649,
OG0013763,M1,M2,2,0.0,1.0,
OG0006770,M1,M2,2,0.0,1.0,
OG0013220,M1,M2,2,45.688028000000486,1.1994183424235416e-10,
OG0013085,M1,M2,2,0.0,1.0,
OG0012638,M1,M2,2,0.0,1.0,
OG0007664,M1,M2,2,0.0,1.0,
OG0009034,M1,M2,2,0.0,1.0,
OG0008851,M1,M2,2,0.0,1.0,
OG0012110,M1,M2,2,25.85583399999996,2.4292766981348635e-06,
OG0010241,M1,M2,2,0.0,1.0,
OG0014025,M1,M2,2,0.3041160000002492,0.8589384608655238,
OG0012957,M1,M2,2,6.415727999999945,0.04044290712700882,
OG0006697,M1,M2,2,0.0,1.0,
OG0008964,M1,M2,2,4.359965999999986,0.11304345236280611,
OG0010556,M1,M2,2,10.494265999999698,0.005262584621542388,
OG0011811,M1,M2,2,1.560062000000471,0.4583918009390271,
OG0012433,M1,M2,2,0.0,1.0,
OG0012537,M1,M2,2,2.13274999999976,0.3442541796931984,
OG0012526,M1,M2,2,0.0,1.0,
OG0007087,M1,M2,2,2.602763999999297,0.27215541423379086,
OG0011744,M1,M2,2,0.0,1.0,
OG0009936,M1,M2,2,0.0,1.0,
OG0007955,M1,M2,2,0.0,1.0,
OG0009501,M1,M2,2,0.20618800000011106,0.9020421775314312,
OG0010462,M1,M2,2,32.31426599999941,9.61714788916268e-08,
OG0012754,M1,M2,2,8.283873999999741,0.01589203879289469,
OG0010539,M1,M2,2,0.0,1.0,
OG0010632,M1,M2,2,0.04268199999978606,0.9788851078284556,
OG0008603,M1,M2,2,0.0,1.0,
OG0013164,M1,M2,2,0.0,1.0,
OG0009222,M1,M2,2,16.012645999999222,0.0003333481895478885,
OG0005173,M1,M2,2,2.6749900000004345,0.2625024142105401,
OG0008383,M1,M2,2,0.0,1.0,
OG0010667,M1,M2,2,11.419874000001073,0.0033128812498426363,
OG0006368,M1,M2,2,0.0,1.0,
OG0012747,M1,M2,2,0.0,1.0,
OG0010659,M1,M2,2,0.0,1.0,
OG0007709,M1,M2,2,0.0,1.0,
OG0007877,M1,M2,2,0.0,1.0,
OG0006740,M1,M2,2,0.2571720000005371,0.87933793610379,
OG0010825,M1,M2,2,0.0,1.0,
OG0007883,M1,M2,2,0.0,1.0,
OG0008338,M1,M2,2,1.191993999999795,0.5510129320277137,
OG0011556,M1,M2,2,0.0,1.0,
OG0013132,M1,M2,2,1.0516639999996187,0.5910633949914142,
OG0010066,M1,M2,2,0.0,1.0,
OG0006165,M1,M2,2,2.5640700000003562,0.27747206986390927,
OG0008377,M1,M2,2,0.0,1.0,
OG0014104,M1,M2,2,169.8367279999984,0.0,
OG0009312,M1,M2,2,0.774981999999909,0.6787577430436431,
OG0008677,M1,M2,2,2.8044700000000375,0.24604643517226,
OG0006309,M1,M2,2,0.0,1.0,
OG0011307,M1,M2,2,0.4113499999994019,0.814097615018172,
OG0005234,M1,M2,2,1.190041999998357,0.5515509831760184,
OG0006302,M1,M2,2,0.5867519999999331,0.7457416891005486,
OG0007648,M1,M2,2,211.64174599999978,0.0,
OG0012814,M1,M2,2,0.0,1.0,
OG0005713,M1,M2,2,52.51362400000016,3.951949878455707e-12,
OG0008730,M1,M2,2,0.1790740000005826,0.9143544333841197,
OG0011136,M1,M2,2,11.633921999999984,0.002976637414398131,
OG0009571,M1,M2,2,4.701047999999901,0.09531920186530829,
OG0013820,M1,M2,2,6.268035999999938,0.043542491568359876,
OG0006677,M1,M2,2,0.2818459999998595,0.8685561879494323,
OG0007437,M1,M2,2,0.0,1.0,
OG0005168,M1,M2,2,4.463929999999891,0.10731734423040684,
OG0011263,M1,M2,2,3.1746119999997973,0.20447572800615244,
OG0011458,M1,M2,2,0.004997999999886815,0.9975041199011377,
OG0006554,M1,M2,2,2.981044000000111,0.22525504171311406,
OG0011709,M1,M2,2,63.27500799999871,1.8207657603852567e-14,
OG0008220,M1,M2,2,0.0,1.0,
OG0009103,M1,M2,2,2.0690919999997277,0.35538769031640105,
OG0012832,M1,M2,2,2.9110499999997046,0.23327786086999702,
OG0011947,M1,M2,2,0.0,1.0,
OG0007598,M1,M2,2,2.1261020000001736,0.34540038452348953,
OG0009494,M1,M2,2,0.0,1.0,
OG0013830,M1,M2,2,0.4466920000004393,0.799838057444274,
OG0007448,M1,M2,2,47.64073600000029,4.517997087560843e-11,
OG0012901,M1,M2,2,9.596082000000024,0.008245884925377811,
OG0011184,M1,M2,2,0.0,1.0,
OG0013224,M1,M2,2,17.306776000000127,0.00017453452236260159,
OG0013181,M1,M2,2,8.659193999999843,0.013172855081127088,
OG0005695,M1,M2,2,4.075479999999516,0.13032290808266334,
OG0012729,M1,M2,2,,,lnl1 < lnl0
OG0007015,M1,M2,2,76.1000699999995,0.0,
OG0013334,M1,M2,2,0.4571359999999913,0.7956721896559558,
OG0011168,M1,M2,2,3.7241939999998976,0.1553465269011094,
OG0010080,M1,M2,2,0.0,1.0,
OG0007782,M1,M2,2,7.1236999999991895,0.02838626152441681,
OG0009076,M1,M2,2,0.9623799999999392,0.6180474775257512,
OG0012387,M1,M2,2,0.0,1.0,
OG0007990,M1,M2,2,11.748544000000038,0.002810839741187676,
OG0011800,M1,M2,2,0.006763999999748194,0.9966237125203964,
OG0013811,M1,M2,2,0.0012960000001385197,0.9993522099065885,
OG0013401,M1,M2,2,0.002590000000054715,0.998705838150632,
OG0006416,M1,M2,2,36.248977999999624,1.3447279734180029e-08,
OG0010535,M1,M2,2,0.49052000000028784,0.7825010615149334,
OG0010154,M1,M2,2,12.919686000001093,0.0015650414026061599,
OG0008561,M1,M2,2,0.0,1.0,
OG0010812,M1,M2,2,55.576420000000326,8.54538662053983e-13,
OG0008185,M1,M2,2,0.0,1.0,
OG0014020,M1,M2,2,0.0,1.0,
OG0011763,M1,M2,2,0.0058260000005248,0.997091238667493,
OG0008249,M1,M2,2,1.1294620000007853,0.5685130562021933,
OG0007084,M1,M2,2,0.0,1.0,
OG0013595,M1,M2,2,0.0,1.0,
OG0011296,M1,M2,2,38.12104799999997,5.273750769418939e-09,
OG0010692,M1,M2,2,0.15018200000031356,0.9276590655123569,
OG0011703,M1,M2,2,0.5437579999997979,0.7619464510328855,
OG0012234,M1,M2,2,4.854422000000341,0.08828271002514354,
OG0006744,M1,M2,2,0.0,1.0,
OG0012619,M1,M2,2,1.0956100000003062,0.578217606110975,
OG0011376,M1,M2,2,0.0,1.0,
OG0012067,M1,M2,2,0.0,1.0,
OG0010255,M1,M2,2,72.36215799999991,2.220446049250313e-16,
OG0011591,M1,M2,2,0.0006359999999858701,0.9996820505566479,
OG0013807,M1,M2,2,2.3718340000000353,0.30546593876212147,
OG0008412,M1,M2,2,0.0034460000024409965,0.9982784835111287,
OG0005345,M1,M2,2,23.844858000000386,6.639798110441575e-06,
OG0011798,M1,M2,2,4.4404540000005,0.10858445735527522,
OG0011372,M1,M2,2,0.0,1.0,
OG0008117,M1,M2,2,4.420596000000842,0.10966796259265199,
OG0010284,M1,M2,2,1.170034000000669,0.5570963910928382,
OG0013666,M1,M2,2,0.0,1.0,
OG0010674,M1,M2,2,4.115193999999974,0.12776061006508876,
OG0010578,M1,M2,2,0.05665800000042509,0.9720685036487364,
OG0006337,M1,M2,2,0.0,1.0,
OG0012049,M1,M2,2,0.0005120000005263137,0.9997440327649408,
OG0009065,M1,M2,2,0.0,1.0,
OG0009119,M1,M2,2,0.0,1.0,
OG0008834,M1,M2,2,10.81945799999994,0.004472852190061438,
OG0007204,M1,M2,2,2.9868500000002314,0.22460207456738768,
