Orthogroups,Gene,Model,AIC-c,Lnl,Estimated parameters,Proportion reference 0,Omega Reference 0,Omega Test 0,Proportion reference 1,Omega Reference 1,Omega Test 1,Proportion reference 2,Omega Reference 2,Omega Test 2
OG0005430,NUP160,General descriptive,17195.80297635108,-8540.719649992823,57,16.870862340000002,0.08405612865873349,0.1977148826378359,83.07148076805923,0.08995824263101548,0.2362463025485172,0.05765689194078055,30.49102166243213,1.011143162833611
OG0005431,FNBP4,General descriptive,12888.92489594184,-6387.197416705887,57,1.342050854734412,0.1120252639948584,0.1238553665531787,97.63109524563457,0.1609505079827772,0.2042624954820936,1.0268538996310181,11.99518913416573,4.675110571549816
OG0005432,MTCH2,General descriptive,5250.831147599658,-2569.862909166777,55,0,0.1454969814590238,0.1266711260653304,100,0.2272523185580444,0.2086204736478505,0,1.135993606009304,1.078738421834789
OG0005433,AIP,General descriptive,5269.553266192655,-2579.049188599398,55,1.0337492578833551,0.099308027318755,3.614896830838067e-21,98.38223103916484,0.1074782362248442,3.614896830838067e-21,0.5840197029518092,10.0834560073698,79.09324877385676
OG0005434,,General descriptive,27379.5307660759,-13630.63398479735,59,85.37351620729305,8.559640743777167e-4,0.01761693532539706,14.4171388339031,0.9692074205126071,0.4855980333477759,0.20934495880385048,3999.998274571445,8001.124015592307
OG0005435,STK11IP,General descriptive,15851.32458940019,-7864.406026913132,61,3.083991308853716,0.1849171065067634,0.5448872223769875,94.26545132065259,0.2334380240636232,0.5527160249052117,2.65055737049369,4.402233573055401,1
OG0005436,,General descriptive,5620.545434487001,-2752.604433435132,57,99.83982781344332,0.1211692455675592,0.1050437090204247,0,0.1807720978031826,1,0.1601721865566841,27.81194348248274,4000.040803739423
OG0005437,INHA,General descriptive,6515.188696747975,-3193.687669714217,63,95.10101592799863,0.54777820002513955,0.138848504815676,3.645872301144352,0.5506935800241671,0.341246959519267,1.253111770857015,17.57574634922863,13.80880248478643
OG0005438,OBSL1,General descriptive,42358.3767194797,-21116.07562067263,63,81.78371549271112,0.1260799841759191,0.0393516716680643,18.17850657338375,1,1,0.03777793390512378,221.5521247612312,3999.998399600536
OG0005439,TMEM198,General descriptive,4303.74786993809,-2092.101177929098,59,77.0163468926763,0.04917940222504926,0.08400670619897235,22.98365310732371,0.04968023537522988,0.1166199130605077,0,1.157407743377369,1.001564863437289
OG0005440,ASIC4,General descriptive,7456.188475056311,-3670.625500820372,57,97.29748757996096,0.1032396794734559,0.0955431898570731,2.227982249244332,1,1,0.47453017079470616,4.829759709097067,419.7256360378007
OG0005441,GMPPA,General descriptive,5672.112720833356,-2778.454503507885,57,90.20527115631477,0,0.165611884471189,9.79472884368523,0.7470962264217721,0.2346226348371264,0,1.105839300687341,1.001564863437289
OG0005442,SPEGNB,General descriptive,3381.377628277118,-1634.666237777337,55,98.26380108373725,0.1747015912313492,0.1477149664477465,1.616813815791704,0.1994967543035923,0.1828556393317314,0.1193851004710506,76.05505848656935,13.31342767992283
OG0005443,DES,General descriptive,6063.3563907506,-2976.160548316477,55,84.43816829488097,0.02270738467787878,0.01072685726688218,14.099460450609541,0.02779446761244937,0.02359706847440958,1.462371254509497,12.16912261623819,4.176154176143554
OG0005444,DNPEP,General descriptive,7208.212466821265,-3546.562304486645,57,79.66133292761684,0,1.83914349975602e-4,20.17464577092536,0.9702201889618652,0.1334371892855779,0.16402130145779759,85.29854696173562,391.5896752603327
OG0005445,PTPRN,General descriptive,14184.82039644846,-7037.16124898401,55,63.37238347204652,0,0.2173135284658499,24.41800823853108,0.4104308056171648,0.2218894136851705,12.2096082894224,1.19631959476996,4000.173652424395
OG0005446,DNAJB2,General descriptive,4880.006085504758,-2384.179513340614,55,84.22103827686352,0.1008129732122137,0,15.135877815451728,0.148526997932946,0,0.6430839076847453,716.9820911415327,23.14982447362959
OG0005447,,General descriptive,5299.293101996012,-2589.55899339432,59,0,4.356968476459817e-4,0,77.64294348533926,0.2703457083120553,0,22.35705651466074,2.278499478523826,127.8053015869633
OG0005449,VTA1,General descriptive,4683.006674067631,-2283.651494725132,57,96.64211823124751,0.1560343123765084,0.1612168462271356,1.468655968304442,1,0.462281143341118,1.889225800448048,41.73074821766345,4.078990010485817
OG0005450,ADGRG6,General descriptive,20409.26031789383,-10147.42663764674,57,69.6246032431605,0,0.2197569323158119,29.39680306159474,1,0.5547418324808697,0.9785936952447658,450.0331008910316,10.72600387858306
OG0005451,HIVEP2,General descriptive,32373.0235382526,-16125.3912657011,61,94.10507403357444,0.1368122117915035,0.1758861031743201,5.795480407420483,1,0.5005308974705172,0.09944555900507458,61.83349785623982,11.02857545574555
OG0005452,ADAT2,General descriptive,2617.669228166102,-1252.677154481397,55,100,0.1231236096481266,0.4083000884927602,0,0.175574292314528,0.4957403641767035,0,1.002757738793524,1.001564570955978
OG0005453,FUCA2,General descriptive,7367.567608929793,-3624.201184320064,59,66.02208061349084,0.01331141127958109,0.04397286370104765,11.64960733493557,0.2308211247689397,0.08917353414868204,22.32831205157359,1.884337731407364,1
OG0005454,PHACTR2,General descriptive,11800.18540122069,-5842.723892042744,57,1.590070859793331,0,0.07162184817014655,98.06051528878925,0.3059006346798369,0.1133875144357901,0.34941385141742853,510.7515277471279,30.50697774203313
OG0005455,STX11,General descriptive,4485.501808760391,-2182.895625327284,59,79.78757129426272,0.150921260764406,0.1793937834758927,18.992909396213133,0.176326174825078,0.188159640370445,1.219519309524153,9.155826456058346,1875.803105482697
OG0005456,FBXO30,General descriptive,10436.95874263676,-5159.134845770936,59,84.82394844917212,0.0750802096111404,0.02747447448598655,15.01146823719115,0.8612637597383264,0.7515546635893355,0.1645833136367324,3394.209249066096,12.23156604773543
OG0005457,SHPRH,General descriptive,22023.97805101658,-10952.82716733994,59,96.15985098214958,0.1130582883899188,0.3377619358985733,3.470866902683868,1,0.5261651234985617,0.3692821151665567,39.94279736344901,1.002364165490559
OG0005458,GRM1,General descriptive,15101.8571234171,-7491.701711340081,59,88.22693204076768,0.02039941430108361,0.06166037034457462,11.64241130114152,0.8652725437548174,0.3486953141447653,0.1306566580907959,763.0891455454494,9.363387567046836
OG0005459,RAB32,General descriptive,2785.923505253098,-1338.95115940621,53,99.28157840759071,0.1385838535853358,0.03537743499932221,0.5424299575112655,0.1390436200721044,0.1732350786112047,0.17599163489801412,24.43469927221397,14.67010356321807
OG0005460,STXBP5,General descriptive,13254.339617237,-6567.932479575863,59,8.538811207046477,0.01782136852349821,0.04010460455282581,89.81403878517847,0.0456557675320867,0.04917587608448286,1.64715000777505,10.99012355511185,2.5345360550189042
OG0005461,SASH1,General descriptive,21115.69314972779,-10494.639263434,63,77.3119837062863,0,0.1766916889879587,22.2020845710494,1,0.4266846035474073,0.4859317226642966,92.62991353666676,6137.979548112804
OG0005462,UST,General descriptive,7454.60711295388,-3667.648000921384,59,57.1774236085686,0,0,31.44074753298829,0,0.2416599221373789,11.38182885844311,3.785260386557514,329.6141400995686
OG0005463,TAB2,General descriptive,7908.118793561473,-3896.691654845252,57,87.28890318532964,0,0.05319184249624664,11.1365389403922,1,0.1101626425417693,1.5745578742781499,2.539890039490456,1276.003663152875
OG0005464,ZC3H12D,General descriptive,9621.25818602197,-4753.199184038293,57,0.2664400565636675,0,6.948164265410941e-8,99.64726446132755,0.46322546998398,0.5399798633149082,0.08629548210878767,637.1190738251905,12.31381524481262
OG0005465,PPIL4,General descriptive,5965.812039673661,-2927.404799332356,55,29.13353916128158,0.003025665586594608,0.09588474478037246,61.45767702402875,0.07204811395222459,0.2588910266821653,9.408783814689677,2.175904891859032,1.088031907918998
OG0005466,GINM1,General descriptive,4850.691859832714,-2369.609440198519,55,75.09456003262154,0.01656693649397936,0.0686693511777311,24.90543996737846,0.999750025,0.08347005801521322,0,1.02497522422221,40.12363289877139
OG0005467,LATS1,General descriptive,14910.19546210127,-7395.858104705273,59,74.91764515805797,0,0.006279981905189594,22.78322502677072,0.1760931155931785,0.0648932048069346,2.299129815171316,1.714928897083742,2151.156853099264
OG0005468,NUP43,General descriptive,4494.401863301868,-2191.554822987204,55,10.163708978722811,0.1919466362643643,0.1777159541481106,89.83629102127719,0.2152218218316317,0.2889309638325436,0,11.74897777541187,9999999171.59636
OG0005469,PCMT1,General descriptive,3430.148181168245,-1659.247688652274,55,99.40519646193553,0.08568544802101097,0.1031708755046481,0.36503370608458824,0.3124729209090761,0.1286296488044951,0.2297698319798818,64.29238078011876,405.2346482513669
OG0005470,LRP11,General descriptive,8322.770848084258,-4105.940658699168,55,95.79736561599292,0.1881250205120042,0.4240664352435989,1.8199321688773002,0.1920753987886347,0.4265883301742895,2.382702215129786,7.987061158661619,1.199212864650465
OG0005471,IYD,General descriptive,4497.493584942143,-2190.849885254576,57,98.30763012787696,0.2740713835204931,0.433643161013649,1.33048058039995,0.2754967709412941,0.5030481666021507,0.3618892917230841,35.90622107492056,1.012387657792837
OG0005472,PLEKHG1,General descriptive,22962.86368484055,-11424.27043240172,57,88.54561834383304,0.181282782203353,0.1213343920185794,11.37061339992436,0.8920501623279166,1,0.08376825624259533,245.6080873426228,7701.769620086795
OG0005473,ZBTB2,General descriptive,7259.298128142435,-3572.149969868319,57,90.70524177949369,0,0,8.287716938519221,1,0.928080044623481,1.007041281987095,9.83465602008691,4.003327602916326
OG0005474,CLVS2,General descriptive,3840.389358050399,-1862.406222073136,57,97.71512653420734,0,0,2.228280068297019,0,0,0.05659339749563914,561.5783216648745,12.84086185194522
OG0005475,CCDC185,General descriptive,9829.972159582356,-4855.590504866605,59,98.54870173269553,0.2309061404463034,0,1.4512982673044679,0.9497369399947043,0,0,2.093280431940677,32.41745750568722
OG0005476,FABP7,General descriptive,1572.514200570614,-729.4016785985598,55,9.501944097812087,0.2378583729133991,0.6466866826873615,90.49805590218791,0.2640011959094724,0.8158827434469319,0,14.96427387882324,1.000611016583769
OG0005477,PKIB,General descriptive,1138.386172689936,-513.0855944882906,53,0,0.04316773263013996,0,100,0.268776606462221,0.04316773263013996,0,1.249834003547788,1.249834003547788
OG0005478,SERINC1,General descriptive,6456.541434798712,-3172.770555008969,55,99.3700277209533,0.1221178709558416,0.1944463342281436,0.2630911252269254,0.1252194974594931,0.5554150431822114,0.3668811538197723,9999999171.59636,9999999171.59636
OG0005479,HSF2,General descriptive,7603.107187000871,-3744.097467672621,57,8.100353504773889,0.04647702263990178,0,87.91526698781541,0.04656927621882369,0.07663290653809993,3.98437950741069,6.829662430695504,2.716650401553072
OG0005480,GJA1,General descriptive,5263.92997484529,-2574.291393290615,57,100,0.1068884259366838,0,0,0.1082689817474684,0.01645374937226379,0,2.526568864496288,1.243228747245051
OG0005481,TBC1D32,General descriptive,16347.94171397365,-8110.731923653492,63,81.25289275676796,0,0,18.544741614364398,1,0.6802020064951874,0.2023656288676296,9998.990001009473,93.1620196471824
OG0005482,RGS18,General descriptive,3359.12510141782,-1621.449794061316,57,82.82455773806828,0.02769026033108622,0.1652909281515377,15.166265266970541,0.8371660977502474,1,2.0091769949611837,4.326186142652781,5.058642954051559
OG0005483,RGS21,General descriptive,3730.178813483907,-1810.929763305973,53,74.65680578419781,0,0.5456945655244266,8.811206977456958,0,0.6541276768118334,16.53198723834522,9.09077471816414,1
OG0005484,RGS1,General descriptive,3602.680426678544,-1745.204938735512,55,57.648158124647544,0,0,42.006152163034486,1,0,0.345689712317977,1582.69586719556,294.7159712510015
OG0005485,RGS13,General descriptive,3244.632554220516,-1566.348028131949,55,93.27700198419315,0.1263068141517728,0.3197662721740226,5.518930913889324,0.1277372002117978,0.624465249773413,1.204067101917535,29.44424389098383,1.515151826639797
OG0005486,RGS2,General descriptive,3004.168209642797,-1443.852819905198,57,0,0.1821678326800363,0.1319140302770013,100,0.2351739527574512,0.1772241027228321,0,1.245505638387362,1.043390129333193
OG0005487,UCHL5,General descriptive,5074.018863827879,-2481.343341948541,55,97.3695269582564,0.03165025048785376,1.548042929196492e-20,1.8262125814246861,0.0974524056719097,1.548042929196492e-20,0.804260460318911,29.04712520203125,385.9174275132283
OG0005488,RO60 TROVE2,General descriptive,7082.278773986644,-3483.662743394706,57,8.266591200988909,0.1620335872617098,0.2358444046963981,91.52631498876856,0.1649383925195967,0.3341027755733209,0.2070938102425261,9999999171.59636,16.1048631948108
OG0005489,GLRX2,General descriptive,1894.715949429645,-890.4879079267231,55,0,7.658654967006443e-4,0.3922368433497281,100,0.1451427525202633,0.9763064304516949,0,15.10896428832062,14.86934304504697
OG0005490,BTG1,General descriptive,2169.180097645763,-1023.943537194975,59,79.8055448415385,0,0.0278416871871917,16.436174896394657,0,0.03246702762608512,3.758280262066834,8.506273846041966,1
OG0005491,PLEKHG7,General descriptive,11271.62215336616,-5578.466737551737,57,62.059785676445934,0.008129629518229984,0.2550610960049301,31.8451411427903,1,1,6.09507318076377,2.608045754667408,684.2924438773248
OG0005492,EEA1,General descriptive,19459.6451226534,-9672.64239783896,57,73.93381901535918,0,0.07743483194668509,25.771192178752887,1,0.3722861773344561,0.2949888058879252,180.5474087821246,2480.994294867443
OG0005493,NUDT4,General descriptive,1963.030280532756,-925.1818069330445,55,96.70473914137014,0.0481621538232478,0,3.295260858629856,0.07001002827512154,0.003540406192866067,0,1.133234812928541,988.2381898461499
OG0005494,UBE2N,General descriptive,1734.669088902341,-819.1644199698428,47,79.92818174918149,1.369453366576287e-21,0.1817808950376205,20.07181825081851,1.369453366576287e-21,0.1858073929430213,0,3.549316129238459,1582.411962845971
OG0005495,MRPL42,General descriptive,3281.69490508752,-1584.63054223163,55,0,0.2973938867627449,0,100,0.3681816116322235,0,0,1.006637001576726,22.48306928677088
OG0005496,SOCS2,General descriptive,2666.332361039596,-1274.838469676425,57,0,0.1049333447743986,0.3550143511546689,100,0.2084084087721193,0.5759420074339843,0,1.17984196815644,1.188382344008772
OG0005497,PLXNC1,General descriptive,25503.71279820349,-12688.65342905392,63,49.448447394198354,0,0.2310991871755674,49.56872727769784,1,0.286623829562665,0.9828253281038217,70.4297791447718,255.4824332578207
OG0005498,CEP83,General descriptive,9211.371725519637,-4546.303614622469,59,2.027710048134004,0.1087943506246559,0.1231761779868143,93.658275818348,0.1089679863016923,0.1648201262154669,4.314014133517993,7.973244187037311,1
OG0005499,TMCC3,General descriptive,6973.371875255301,-3429.170663313436,57,4.06504304879816,0.1394125551846834,0.05646802217897642,94.63173525195609,0.1437117091633338,0.1707490943690533,1.303221699245755,70.02899887421478,12.89746380790686
OG0005500,NDUFA12,General descriptive,2220.26031733841,-1051.48456384591,57,99.43952784073406,0.1520178343765394,0,0.1885230723681648,0.1633150890322839,0,0.3719490868977697,41.69158465235828,30.51711373234482
OG0005501,NR2C1,General descriptive,7509.674695226681,-3697.437202370058,57,87.73419502869437,0.01695082190060208,0.08207003888517332,12.26580497130563,0.8892716741827315,0.2996181686790524,0,11.75807121720375,11.60989475472662
OG0005502,VEZT,General descriptive,10912.26129517144,-5400.827557642793,55,76.39587311500023,0.113128677321867,0,23.4267102478371,1.31925190863786,0,,,
