Orthogroups,Gene,Model,AIC-c,Lnl,Estimated parameters,Proportion reference 0,Omega Reference 0,Omega Test 0,Proportion reference 1,Omega Reference 1,Omega Test 1,Proportion reference 2,Omega Reference 2,Omega Test 2
OG0005235,TRMT61B,RELAX null,9656.636786017329,-4790.101250151522,38,85.77559007630249,0.3255263129182123,0.3255263129182123,12.16486560670205,0.9807951710620155,0.9807951710620155,2.0595443169954613,11.79491777959806,11.79491777959806
OG0005236,SPDYA,RELAX null,4440.687989827922,-2181.98093758912,38,76.43549066356101,0.05729952500597248,0.05729952500597248,22.89608317417813,0.8694196891585069,0.8694196891585069,0.6684261622608564,34.11446350393478,34.11446350393478
OG0005237,FOSL2,RELAX null,3922.90286334714,-1923.09518167357,38,9.222175709655357,0.07234831825636312,0.07234831825636312,90.77782429034464,0.07275063515707894,0.07275063515707894,0,1.310736115920861,1.310736115920861
OG0005238,BABAM2,RELAX null,5193.832194694812,-2558.617668028034,38,91.87248860308993,0.009594267182881073,0.009594267182881073,7.073673549417765,0.4345480420988196,0.4345480420988196,1.053837847492304,188.7085083079339,188.7085083079339
OG0005239,RBKS,RELAX null,3584.08860853129,-1753.590120998713,38,44.46271975869075,0,0,37.92214636688106,0,0,17.61513387442819,1.934019563919554,1.934019563919554
OG0005240,MRPL33,RELAX null,1270.953760065586,-598.1985690922937,36,15.05180081953282,0.265848789596541,0.265848789596541,81.5601350404408,0.2665096012474255,0.2665096012474255,3.388064140026386,1187.696540488529,1187.696540488529
OG0005241,,RELAX null,3620.371025836607,-1770.73255124583,39,89.78574533341794,0.1095136077051196,0.1095136077051196,9.538798966819472,0.175790418063404,0.175790418063404,0.6754556997625953,339.0178012960433,339.0178012960433
OG0005242,SUPT7L,RELAX null,4978.623519461123,-2452.048019344142,37,42.28727642033767,0.1091467816776492,0.1091467816776492,57.71272357966233,0.1120518342745763,0.1120518342745763,0,15.67389463995731,15.67389463995731
OG0005243,SLC4A1AP,RELAX null,10726.68212725488,-5325.176323743049,38,99.05511694285893,0.2605405123738361,0.2605405123738361,0.7273543589802112,1,1,0.21752869816085482,451.6242579311188,451.6242579311188
OG0005244,MOCS1,RELAX null,9967.397874609738,-4944.523990573905,39,99.4376700848433,0.3151036743233389,0.3151036743233389,0.5483487695895357,1,1,0.01398114556716508,663.1351414053495,663.1351414053495
OG0005245,DAAM2,RELAX null,12993.13398205313,-6457.456587629538,39,35.78709818508509,0,0,60.79528963564709,0,0,3.417612179267814,2.991211828809171,2.991211828809171
OG0005246,KCNK16,RELAX null,3912.73218319283,-1918.994527114385,37,73.19745614275138,0.2342665497117342,0.2342665497117342,26.35076793784727,0.3765128857456391,0.3765128857456391,0.45177591940135126,8.247208224025886,8.247208224025886
OG0005247,KCNK17,RELAX null,5311.483447436871,-2617.371593848306,38,62.97447801461992,0,0,35.48328365522241,1,1,1.542238330157672,36.4399037117085,36.4399037117085
OG0005248,SAYSD1,RELAX null,2470.465802775449,-1197.521722834361,37,76.1751164113905,0.08162598473537236,0.08162598473537236,3.190175043702025,0.1548127358121056,0.1548127358121056,20.634708544907472,2.924430328674791,2.924430328674791
OG0005249,GLP1R,RELAX null,7101.853944706803,-3512.704750131179,38,85.55822668075352,0,0,13.59741929748276,0.9524259995013865,0.9524259995013865,0.8443540217637123,31.4528862500034,31.4528862500034
OG0005250,RGS16,RELAX null,2823.317422085011,-1373.042494826289,38,6.825508312818738,0.06558091814566926,0.06558091814566926,91.02711742052537,0.0908581133151394,0.0908581133151394,2.14737426665589,9.58222785534472,9.58222785534472
OG0005251,RNASEL,RELAX null,14021.31593685746,-6970.476672828466,40,41.492757412398404,0,0,55.66615357700404,1,1,2.841089010597564,21.24640668679666,21.24640668679666
OG0005252,RGSL1,RELAX null,21005.09404296127,-10463.44531993555,39,57.50267115737603,1.279447544237192e-12,1.279447544237192e-12,41.60030226773442,1,1,0.8970265748895556,69.0401440974865,69.0401440974865
OG0005255,GLUL,RELAX null,4862.142036558654,-2392.762910171219,38,96.13511608237815,0,0,1.471288934363548,0.4704019843616334,0.4704019843616334,2.3935949832583048,1.970303541597408,1.970303541597408
OG0005256,IER5,RELAX null,4725.49830138576,-2324.333092298719,38,71.75829035994882,0.09339267110990589,0.09339267110990589,28.241709640051184,0.6922754339832826,0.6922754339832826,0,1.304212235819557,1.304212235819557
OG0005257,STX6,RELAX null,4879.396791466778,-2401.271429441254,38,96.51306855890793,0.08737977276652409,0.08737977276652409,0.19187754618677,1,1,3.2950538949052968,130.2830012804162,130.2830012804162
OG0005258,ACBD6,RELAX null,4075.393697209227,-1998.292703526894,39,2.169648214657114,0.1850700951237849,0.1850700951237849,96.40402401231705,0.2071539575143086,0.2071539575143086,1.4263277730258281,18.69394732016936,18.69394732016936
OG0005259,LHX4,RELAX null,6453.97743632085,-3188.731961403668,38,91.94538592369473,0.03668764776570734,0.03668764776570734,7.070024702614014,0.6853430906472974,0.6853430906472974,0.9845893736912531,357.5701302740084,357.5701302740084
OG0005260,QSOX1,RELAX null,14004.10683626511,-6963.905173659213,38,44.926335686000805,0,0,54.934676036671746,1,1,0.1389882773274513,9999999171.59636,9999999171.59636
OG0005261,CEP350,RELAX null,49835.35561007391,-24877.6369103408,40,0.9468750933465803,0,0,98.78205174770754,0.4782939199633675,0.4782939199633675,0.2710731589458754,407.4594246789256,407.4594246789256
OG0005262,TOR1AIP2,RELAX null,8500.740903731099,-4211.122989936615,39,95.53390338069421,0.4840249949229914,0.4840249949229914,4.051236385668253,1,1,0.41486023363752855,65.27483179876691,65.27483179876691
OG0005264,TDRD5,RELAX null,16758.83815742315,-8340.29548498633,39,37.26733844263717,0,0,62.45913433497904,1,1,0.27352722238379523,486.5872800426999,486.5872800426999
OG0005265,NPHS2,RELAX null,5698.558256998525,-2809.963275087641,39,93.5238364194141,0.3182896691842095,0.3182896691842095,6.437564349429824,0.4877379859919072,0.4877379859919072,0.03859923115607887,9999999171.59636,9999999171.59636
OG0005266,AXDND1,RELAX null,16498.18980828864,-8208.975196115123,40,3.489130044489533,0.3389792477699223,0.3389792477699223,96.2287805098564,0.5026937710023083,0.5026937710023083,0.28208944565406263,40.0006768843519,40.0006768843519
OG0005267,SOAT1,RELAX null,8775.547697259039,-4346.528898416148,41,78.89103098033773,0.08304863454403659,0.08304863454403659,19.21419319792637,1,1,1.894775821735906,23.10516852479813,23.10516852479813
OG0005268,TOR3A,RELAX null,6896.735408182859,-3411.095329042998,37,24.237731081627558,0.001931617253233792,0.001931617253233792,64.0768905920823,0.5278169273214444,0.5278169273214444,11.685378326290149,1.232288662017878,1.232288662017878
OG0005269,ABL2,RELAX null,16137.1827828861,-8029.489861993004,39,89.87583458169391,0,0,9.647675237954028,1,1,0.4764901803520699,39.28921653075896,39.28921653075896
OG0005270,FAM20B,RELAX null,5110.433507745935,-2514.905912326341,40,98.61608858673411,0.008963140132350557,0.008963140132350557,0.9075364842230924,0.5106990104014171,0.5106990104014171,0.4763749290428,11.87998687770298,11.87998687770298
OG0005271,,RELAX null,7027.291519776591,-3472.286560889547,41,85.27512638375357,0.001806820230532141,0.001806820230532141,12.1455801310324,0.788860830234261,0.788860830234261,2.5792934852140252,27.15875190372738,27.15875190372738
OG0005272,DAPK3,RELAX null,7666.634304968479,-3796.07844280682,37,94.58696128255436,0.02178277873488653,0.02178277873488653,4.032394461281252,0.1385491445989137,0.1385491445989137,1.380644256164388,9999999171.59636,9999999171.59636
OG0005273,CALR,RELAX null,5181.766926465953,-2552.607434177286,38,98.44680807554693,0.1099239227006683,0.1099239227006683,1.502779155804896,0.1221392088639035,0.1221392088639035,0.05041276864817216,77.39811756242692,77.39811756242692
OG0005274,FARSA,RELAX null,8089.711498790286,-4006.657143123366,38,82.25271899643936,0.0604891861577064,0.0604891861577064,16.48532070459786,0.1973895451584336,0.1973895451584336,1.261960298962787,23.99138347656229,23.99138347656229
OG0005275,GPR85,RELAX null,4825.284827284969,-2373.31889642971,39,97.04512348250233,0.01414578153175497,0.01414578153175497,2.5404060367999,0.05025007703761488,0.05025007703761488,0.41447048069776254,37.11821777580784,37.11821777580784
OG0005276,SMIM30,RELAX null,889.4576106871275,-409.2596695410946,34,55.74674346194157,0,0,26.94244091039958,0,0,17.310815627658847,3.686544340841601,3.686544340841601
OG0005277,ANGPTL5,RELAX null,5721.115666898142,-2821.245270836368,39,83.91354216611708,7.892491886279029e-4,7.892491886279029e-4,4.904572763358742,0.5465450623420903,0.5465450623420903,11.181885070524181,2.572152586799406,2.572152586799406
OG0005278,CFAP300,RELAX null,3747.115314501475,-1833.081328467699,40,83.22708719932605,0.08255606885836707,0.08255606885836707,16.628892584975798,0.9653431605131565,0.9653431605131565,0.1440202156981581,31.61710473867818,31.61710473867818
OG0005279,YAP1,RELAX null,6313.696156064375,-3117.606105021485,39,98.31185587878733,0.07498606675100257,0.07498606675100257,1.231493248687662,0.3318750651036061,0.3318750651036061,0.4566508725250133,115.142081128793,115.142081128793
OG0005280,BIRC2,RELAX null,9546.453908251762,-4733.029791346366,40,80.54815138893275,0.05430682526959271,0.05430682526959271,19.02543296618395,0.9517320461287777,0.9517320461287777,0.42641564488329603,50.13802731605085,50.13802731605085
OG0005281,TMEM123,RELAX null,4202.330148157896,-2063.645295890408,37,22.56933751975297,0,0,75.67837609042184,1,1,1.752286389825185,154.959831077497,154.959831077497
OG0005283,CNKSR1,RELAX null,12288.37719164796,-6103.020448182148,41,73.16105552548215,0.202452908084287,0.202452908084287,19.89957355486125,0.2642625982361184,0.2642625982361184,,,
OG0005284,ZNF593,RELAX null,1975.229173797117,-949.8792312500228,37,89.03115395056577,0.05291823233966302,0.05291823233966302,9.85655814993031,0.07730966146704984,0.07730966146704984,1.1122878995039231,12.547393725579,12.547393725579
OG0005285,CUNH1ORF232 C12H1ORF232,RELAX null,3593.707850292389,-1759.27887402145,37,87.7480728360503,0.2149793523243801,0.2149793523243801,9.460055327648746,0.2284449643565084,0.2284449643565084,2.791871836300959,18.64073866848576,18.64073866848576
OG0005286,FAM110D,RELAX null,5631.45174815549,-2776.376958846253,39,1.123334746373281,0.233120974313434,0.233120974313434,98.06771241841473,0.2343253293738562,0.2343253293738562,0.8089528352119867,8.575411678449584,8.575411678449584
OG0005287,PDIK1L,RELAX null,3889.197999016082,-1906.261721401532,38,15.815858095203161,0.01042954176490477,0.01042954176490477,84.18414190479683,0.09843647770537363,0.09843647770537363,0,1.080363663569755,1.080363663569755
OG0005288,TRIM63,RELAX null,5501.588898960713,-2712.46686327346,38,96.74902623942181,0.1019110700564269,0.1019110700564269,2.424828017864954,1,1,0.8261457427132364,53.48794851082273,53.48794851082273
OG0005289,EXTL1,RELAX null,10813.26591624057,-5367.469230160586,39,78.156687264624,0.07120303183921801,0.07120303183921801,21.701296535028188,0.507084849541102,0.507084849541102,0.1420162003478046,1,1
OG0005290,PAFAH2,RELAX null,6623.079960709179,-3274.259844869433,37,75.25370789387678,0.1750956723680179,0.1750956723680179,24.03084250741987,0.2211882935044325,0.2211882935044325,0.7154495987033591,5.953879576141458,5.953879576141458
OG0005291,STMN1,RELAX null,1694.78266820263,-810.6902814697361,36,42.63530782012608,0.06499262190079146,0.06499262190079146,57.36469217987392,0.1333187410798639,0.1333187410798639,0,4.135724541392412,4.135724541392412
OG0005292,PAQR7,RELAX null,6033.985708758788,-2977.676167412281,39,84.07081759635702,0.06379133953692985,0.06379133953692985,15.777940121057199,0.7860244362711526,0.7860244362711526,0.1512422825857868,69.2043761386411,69.2043761386411
OG0005293,MTFR1L,RELAX null,4358.986796583241,-2141.0989346238,38,87.01149948645435,0,0,12.72759264583034,1,1,0.2609078677153018,3999.998583952257,3999.998583952257
OG0005294,SELENON,RELAX null,8236.942186588585,-4081.275189713409,37,1.57137031165517,0.06412991007263945,0.06412991007263945,97.84950604152381,0.1302430233171662,0.1302430233171662,0.5791236468210152,72.00543882011654,72.00543882011654
OG0005295,KCTD14,RELAX null,5225.333786191574,-2574.189905648088,38,9.238128982526016,0.1333524872100229,0.1333524872100229,88.23678168967194,0.1509342368175796,0.1509342368175796,2.525089327802045,64.19336352746744,64.19336352746744
OG0005296,GAB2,RELAX null,11726.59818278416,-5823.115953480301,40,90.59401041590242,0.001760957237455909,0.001760957237455909,9.070377143489717,0.9796912064551078,0.9796912064551078,0.3356124406078681,109.3490960607588,109.3490960607588
OG0005297,MANEA,RELAX null,5934.436973769026,-2926.939290425541,40,0,7.039995120648892e-4,7.039995120648892e-4,89.00226984513,0.008202337372366364,0.008202337372366364,10.99773015487,1,1
OG0005298,GSE1,RELAX null,20851.37861189688,-10386.59337678844,39,95.56975815807378,0.08564688650666015,0.08564688650666015,4.073501874457368,1,1,0.35673996746885134,270.0962702201781,270.0962702201781
OG0005299,GINS2,RELAX null,2864.542564023665,-1394.677281166881,37,86.17280359378152,0.1093722872828267,0.1093722872828267,11.74206744558312,0.1578603951802168,0.1578603951802168,2.085128960635363,10.00597811479783,10.00597811479783
OG0005300,,RELAX null,3112.464087085868,-1516.546027711799,39,98.81044418707515,0.1542797338204162,0.1542797338204162,0.4018739214324414,0.1601348313995389,0.1601348313995389,0.787681891492417,7.113709735066166,7.113709735066166
OG0005301,,RELAX null,3570.408770475477,-1747.701524007409,37,69.5844845227328,0.009493324871282027,0.009493324871282027,29.988572789689076,0.7251412030834121,0.7251412030834121,0.4269426875781238,38.44822891027756,38.44822891027756
OG0005302,IRF8,RELAX null,7115.967830642018,-3519.71441177491,38,97.16481974674322,0.1003280026244248,0.1003280026244248,2.1237001193501936,0.2274779950548755,0.2274779950548755,0.7114801339065925,615.8715725216641,615.8715725216641
OG0005303,FOXF1,RELAX null,6270.493535470213,-3095.956858796248,39,24.151023964471243,0.00404362479337628,0.00404362479337628,70.82540719677561,0.01175885521033568,0.01175885521033568,5.023568838753141,2.844026680977551,2.844026680977551
OG0005304,MTHFSD,RELAX null,8407.345418794417,-4164.364956388726,39,1.123099469445896,0,0,95.37165326135538,0.1869119426996892,0.1869119426996892,3.5052472691987324,14.63965205238854,14.63965205238854
OG0005305,FOXC2,RELAX null,8010.202821451262,-3965.878330502551,39,75.48728669519184,0,0,20.339946808749882,0,0,4.172766496058291,3.737067066932966,3.737067066932966
OG0005306,FOXL1,RELAX null,7382.755336414653,-3651.1190747037,40,77.0994115573012,0.1407512130342072,0.1407512130342072,21.22696720912573,0.2459605578755034,0.2459605578755034,1.673621233573078,27.24276295251289,27.24276295251289
OG0005307,ZDHHC7,RELAX null,4612.675964022932,-2266.94184183879,39,75.53779739704511,0.0283016148776565,0.0283016148776565,24.1854638087277,0.05445445168096708,0.05445445168096708,0.2767387942271847,34.8062911203367,34.8062911203367
OG0005308,,RELAX null,7489.563711912078,-3704.505715191601,40,2.83172076144673,0.03606665167178753,0.03606665167178753,96.44761706766197,0.03744692458374185,0.03744692458374185,0.7206621708912978,1857.621160193254,1857.621160193254
OG0005309,USP10,RELAX null,10926.55300026864,-5423.121108813496,40,82.7655233867634,0.08666937544721302,0.08666937544721302,17.08503820829483,0.1786917269279971,0.1786917269279971,0.1494384049417623,183.2470007988187,183.2470007988187
OG0005310,MEAK7 TLDC1,RELAX null,9207.718414816358,-4564.602754999828,39,86.20117578077969,0.1488510906416659,0.1488510906416659,13.700433848118529,1,1,0.09839037110177228,283.7430033489181,283.7430033489181
OG0005311,ATP2C2,RELAX null,14869.45339779107,-7393.586345158472,41,86.1340250891979,0.01959377918808708,0.01959377918808708,13.819357565769261,1,1,0.046617345032834274,1454.549921183844,1454.549921183844
OG0005312,WFDC1,RELAX null,3864.030195120468,-1893.494549615029,38,92.51618617665291,0.03360784140336707,0.03360784140336707,7.160976458869871,1,1,0.3228373644772145,9999999171.59636,9999999171.59636
OG0005313,MLYCD,RELAX null,8472.593187651797,-4197.055592744483,39,74.72000428297257,0.1036862584648503,0.1036862584648503,23.86258216995996,0.1559251297696205,0.1559251297696205,1.417413547067482,32.3386784682475,32.3386784682475
OG0005314,CDH13,RELAX null,12280.74888639482,-6100.186671271602,40,93.63342764587203,0.06260039384818931,0.06260039384818931,4.854244148510548,1,1,1.512328205617417,291.1752816072239,291.1752816072239
OG0005315,PHLDB2,RELAX null,16638.69368652009,-8279.251333388751,40,69.94731304748846,0,0,11.224963478235079,0.3913357763814322,0.3913357763814322,18.82772347427645,1.11257518578298,1.11257518578298
OG0005316,TMPRSS7,RELAX null,17498.30518961149,-8710.068966629482,39,73.27602655251808,0,0,26.27830971393501,1,1,0.44566373354691197,671.3353749702031,671.3353749702031
OG0005317,CUNH3ORF52 C6H3ORF52,RELAX null,3904.283519772706,-1914.661240405834,37,85.18786723529792,0.4169965379095901,0.4169965379095901,9.979471911192777,0.6818004470339869,0.6818004470339869,4.832660853509315,7.511116629864419,7.511116629864419
