Orthogroup,Gene,Model,Log likelihood,Estimated parameters,Proportion background 0,Omega background 0,Proportion test 0,Omega test 0,Proportion background 1,Omega background 1,Proportion test 1,Omega test 1,Proportion background 2,Omega background 2,Proportion test 2,Omega test 2
OG0005494,SEMA5B,Constrained,-6849.843566255456,43,72.75134054734649,0,69.02287061750476,0.06944979995144299,18.89294575436678,0,30.97712938249524,0.2745735337266652,8.355713698286731,1,0,1.055733125035951
OG0005495,HSPBAP1,Constrained,-3498.096498789397,42,66.46915936621681,0,70.4120471936491,0.51307804336481,11.1881089052333,0,7.382324460049098e-10,0.9295864765607671,22.34273172854989,1.81940901824514,29.58795280561266,1
OG0005496,SLC15A2,Constrained,-5450.465544745097,43,99.31499267428072,0.2505035786147884,71.72210126326148,0,0.12762090023456452,1,6.535741823995567,1,0.5573864254847244,232.9315825097763,21.74215691274296,1
OG0005499,TFCP2L1,Constrained,-2719.879599359696,42,96.77783289567458,0,89.87618437296592,0,0.23923796819502627,0,0.3130613812389845,1.272297723756295e-4,2.982929136130398,5.365669521682111,9.810754245795094,1
OG0005500,DNAAF11 LRRC6,Constrained,-3833.796078419387,42,5.605631004644014,0.2991261203244734,70.6415779181736,0.04530788618658213,92.790780603507,0.3056803637656184,0,0.4906610840376914,1.60358839184898,12.82489757961729,29.358422081826408,1
OG0005501,SLA,Constrained,-2466.737994477666,43,69.37808741108728,0,0,0.1782775718663294,1.54155078472979,0,100,0.2053130247266915,29.080361804182942,1,0,1.054271101925399
OG0005502,CCN4 WISP1,Constrained,-3669.009530075155,42,83.99332851783163,0.1168456667170562,39.108511297424606,0.03029135009698877,14.80332861118791,1,46.46012691175293,0.1155211075082203,1.203342870980468,89.20544215217919,14.43136179082246,1
OG0005503,SCOC,Constrained,-1032.115478651562,41,19.124884590235418,0.001421,56.47268098839008,0,78.46116508493269,0.07103095269968804,14.01808365944236,0,2.413950324831896,519.5638029911344,29.50923535216756,1
OG0005506,RNF150,Constrained,-3245.466005045183,40,47.38183510416918,0,81.55054373756415,0,42.33054312430147,0,0.8896009607829882,0,10.28762177152935,4.29720570749889,17.55985530165286,1
OG0005507,ZNF330,Constrained,-2130.796487714898,41,74.48525498027817,0,100,0,10.39079324029416,0,0,0.01165307923298981,15.123951779427669,1,0,1.190970561447697
OG0005508,IL15,Constrained,-1959.358582683734,41,62.76666572996361,0.111105213091201,15.644677781608179,0,14.28740244666417,1,46.73855898636097,0,22.94593182337222,3.967737624043957,37.61676323203084,1
OG0005509,GAB1,Constrained,-4965.035667116287,42,87.29745909506372,0,96.99153749953042,0,12.0636051019924,1,0.45219190370390544,0,0.638935802943891,176.5378029861841,2.556270596765672,1
OG0005510,HHIP,Constrained,-4493.002953604767,42,1.2415610774234351,0,74.64576862945923,0,97.03878866020709,0.08222506735182632,14.568634916448781,1,1.7196502623694778,14.91925202157061,10.785596454092,1
OG0005511,ANAPC10,Constrained,-1043.649208835633,41,78.77235295504106,0,0.7509186521752814,0.02533570916950996,14.36430695369491,0,93.26421384693792,0.03602528706758682,6.863340091264028,1,5.984867500886792,1
OG0005512,ABCE1,Constrained,-3246.161461926593,42,96.26869292673027,4.469013308163774e-6,100,0.03063070254000421,0.9406244086614859,1,0,0.07655822297143453,2.790682664608244,1,0,1.034674170881048
OG0005513,OTUD4,Constrained,-8465.269815562899,43,49.88609780751055,0,0,0.3854243941915886,0,0.1398477038520309,100,0.4555777172562849,50.113902192489455,1,0,1.064526009351094
OG0005514,MMAA,Constrained,-2968.375651649363,41,11.29753895347284,0,4.409517241504986,0.09353427578557937,77.49620208888909,0,74.81067601627367,0.142154173692162,11.20625895763807,2.274584857153047,20.77980674222133,1
OG0005515,REELD1,Constrained,-4225.140188955261,43,1.498725742748453,0,49.70553990481522,0.1381819817672648,55.703222215905846,0.01511986440532136,50.29446009518478,0.2332100645564323,42.798052041345706,1,0,1.044881884650252
OG0005516,POU4F2,Constrained,-2545.724680657146,43,1.425719883431983,7.221029819182182e-5,78.49197639869232,0,97.4364779651667,0.00960231143908448,14.832218571102858,0,1.1378021514013161,10.86354766890418,6.6758050302048195,1
OG0005517,TTC29,Constrained,-4585.188080236187,43,81.89175309013946,0.3209708388869465,68.68104944400842,0,15.51071462522094,1,0,0.008055780042683817,2.597532284639598,277.1491327088883,31.31895055599158,1
OG0005518,MAP1LC3C,Constrained,-1020.626618656102,41,34.45198793806528,0,11.77011283892916,0,59.65835855707638,0.1084895097410977,58.474803171791336,0,5.889653504858336,5.779658424241306,29.755083989279512,1
OG0005519,WDR64,Constrained,-9763.705770305227,43,96.69941552355961,0.4348158073814479,39.44465755430112,0,2.0526954727819318,1,19.76709547809304,0,1.247889003658461,1366.285350363959,40.78824696760585,1
OG0005520,OPN3,Constrained,-3007.380665593366,42,92.89218028872163,0.1547385248928879,0.10191446942897708,0.1875298507762055,0.9163641385627209,1,74.86240476123572,0.211932079262045,6.191455572715641,2.753214978677025,25.0356807693353,1
OG0005521,RAD51B,Constrained,-3966.356405502288,43,95.29029837226864,0.1316813410505898,48.25707834649026,0,1.869647637652103,0.1336460775041725,25.29676166817213,0,2.840053990079264,5.216209327276302,26.446159985337598,1
OG0005522,TMEM229B,Constrained,-1355.826739379764,42,5.783960847663338,0.05561080570446146,86.58440374178294,0,92.97302372156248,0.06625950173918752,0,0.1162590281092722,1.243015430774175,499.1869615648359,13.41559625821707,1
OG0005523,PIGH,Constrained,-1312.462523650155,42,74.28272205969012,0,0,0.02914473379923382,0,0.2377884961659028,100,0.1289361957647972,25.71727794030989,1,0,1.064069937000982
OG0005524,ARG2,Constrained,-2509.38396865663,42,98.90418020691425,0.176718392252921,54.86233506777916,0,0.4271436812469654,0.1814345959005146,24.776284958688898,0,0.6686761118387851,8.614056242376478,20.36137997353193,1
OG0005525,VTI1B,Constrained,-1770.537589952897,42,86.86160929257059,0.05029775588086537,67.45231227475034,0,12.995951958705989,0.9341609673484822,6.163096593821928,0,0.1424387487234288,42.8148922753409,26.384591131427744,1
OG0005526,RDH11,Constrained,-2719.979974291783,42,56.904468128041344,0,0,4.553632374924673e-4,0.09639635596420504,0.006386621058219757,100,0.179007671834957,42.99913551599446,1,0,1.335476419135749
OG0005527,ZFYVE26,Constrained,-19164.20829122831,46,0.07045949966963773,0,52.80050956560209,0,99.78235128120532,0.2994649683651667,15.89513811466512,0,0.14718921912503408,254.5225329422797,31.304352319732793,1
OG0005528,,Constrained,-1469.192038923786,41,88.63557341275073,0.04126673146850234,4.299412635675029,0,3.5700453052898604,0.05915591550195397,66.64258375629957,0,7.794381281959405,4.567539246953666,29.058003608025412,1
OG0005529,PLEK2,Constrained,-2737.738073559794,44,99.59670729524873,0.1495968603673261,85.16247250414507,0,0.1189399985958085,1,1.215127241541188,0,0.2843527061554595,71.15828733952596,13.62240025431374,1
OG0005532,MPP5,Constrained,-3870.956136527123,41,92.54200736346647,0,22.37152731277073,0.0827394373405483,0.374109427059071,7.871245862089064e-4,77.62847268722928,0.108880119512191,7.08388320947446,1,0,1.002330882617735
OG0005533,GPHN,Constrained,-4021.253221198641,42,99.79832929520016,0.01863550230733833,52.86077799263932,0,0.1728600464578314,0.02345632930923097,29.084505934537656,0,0.028810658342007522,9999.99999999834,18.05471607282303,1
OG0005535,,Constrained,-1041.695994298965,42,68.98600266742778,0,83.4855162521714,0.02506691110153541,20.459235898765098,1,13.497827408353169,0.3085305683091573,10.55476143380711,1,3.01665633947544,1
OG0005537,MATN1,Constrained,-4155.790064861859,43,99.70198973999426,0.165014698483864,71.95463762551012,0,0.18187186635633862,0.1653070206457325,22.49598475657919,1,0.1161383936494047,60.83112975743079,5.549377617910697,1
OG0005538,PUM1,Constrained,-7290.607054923743,42,99.89248103779246,0.01460354428000346,81.5311038603171,0,0.04522791422817588,1,8.341043671838106,1,0.06229104797936643,9999.99999999834,10.127852467844791,1
OG0005539,NKAIN1,Constrained,-1757.671598043996,41,71.21229657412334,0,100,0,12.929779870187929,0,0,8.9352648542396e-4,15.85792355568872,1,0,1.120022302811056
OG0005541,SERINC2,Constrained,-3323.22955445589,43,3.9188976754242897,0,66.22783832876685,0.008642209154416578,76.07448441254205,0,18.33874652220603,0.03118178856565603,20.00661791203367,1,15.4334151490271,1
OG0005543,MTA3,Constrained,-4096.78657288265,42,99.64538300321323,0.0382388037423825,82.18395444224568,0,0.3364040613673853,0.0418921790361301,0,0.002898938091010058,0.018212935419386553,385.4997398121153,17.81604555775432,1
OG0005544,KCNG3,Constrained,-2900.939968626107,43,46.57882220435646,0,39.89856402963766,0.003795020692563007,40.97783869790745,0,33.58479327407757,0.081063665216321,12.4433390977361,1,26.51664269628476,1
OG0005546,NT5DC4,Constrained,-4429.941005357892,43,92.78446623880345,0.05445233751345117,72.01327924197794,0,3.2162970305270773,0.05990954436175018,2.886246358420429,0,3.999236730669469,5.591453045776913,25.10047439960162,1
OG0005547,SLC20A1,Constrained,-6417.997421724391,45,80.39250681150054,0.05275778328292851,76.68042916954245,0,12.239418388729199,0.08282928129737559,4.109883287975838,0,7.368074799770254,4.702603905906547,19.20968754248171,1
OG0005548,MRPS24,Constrained,-1702.207012295999,42,46.65764511209285,0.01235005658195829,88.0917956882744,0,39.663461897204584,0.03858024045710119,0.5390782296020801,2.347423015468579e-5,13.67889299070257,2.194248153669615,11.36912608212353,1
OG0005549,NPC1L1,Constrained,-13435.21827099405,45,65.32575470913774,0,16.5674146562722,0.001915811035893499,0,0.02528298331393407,60.840177427500606,0.02996152845152679,34.67424529086226,1,22.592407916227188,1
OG0005550,DDX56,Constrained,-4507.680445429846,42,3.3345995020213293,0,75.96268700352321,0,94.95445338821963,0.1434915967170348,22.428005712895498,1,1.7109471097590319,6.013219547301497,1.6093072835812892,1
OG0005551,,Constrained,-1935.868864648751,42,10.67196368681337,0,68.99015663781387,0,60.99024110799148,0,3.605744019714928,0,28.33779520519515,1.174780078113651,27.4040993424712,1
OG0005552,PSD4,Constrained,-9973.750114774017,42,1.444461440829695,0.1980229743997148,68.75529582813756,0,97.68189967886896,0.3235887303763211,4.964668102415909,1,0.8736388803013494,6.649637129912492,26.280036069446528,1
OG0005553,POLB,Constrained,-2667.27995643435,43,6.133042647597523,0.02398857668777431,31.48343401780712,0,90.30476015538329,0.05032416919577496,49.19749492205259,0,3.5621971970191866,8.463352605622836,19.31907106014029,1
OG0005554,UFM1,Constrained,-823.8549910484986,40,85.06584249927717,0,21.76290158360192,0,10.34654259911995,0,54.1242777903133,0,4.587614901602882,4.265993413345369,24.11282062608478,1
OG0005556,DUSP11,Constrained,-3924.054733005723,43,53.92562832766795,0,64.90756292754935,0.4738264852211758,32.19722426712601,1,28.366718964012783,0.4877713227665797,13.877147405206038,1,6.72571810843786,1
OG0005557,STAMBP,Constrained,-3458.517407245285,43,81.34162286200707,0,78.24938859932828,0.09029207299579838,10.562302447682791,1,21.750611400671723,0.200495721794397,8.096074690310145,1,0,1.002329418533873
OG0005558,IL1B,Constrained,-2946.824725716247,44,48.35811290009962,0.02677397091748801,73.19765644140347,0,23.76849641556945,0.1273645268963203,4.994710573377184,0,27.87339068433093,1.830785939770287,21.807632985219342,1
OG0005559,GFRA2,Constrained,-4855.367984954111,42,67.64736217539775,0,66.82607243392556,0.08935546053151612,32.1779699493622,1,33.173927566074454,0.3137966092257612,0.1746678752400662,1,0,1.059891187085984
OG0005560,PBDC1,Constrained,-1281.256169494976,43,77.14715037517142,0.002867038032239856,63.777935000168384,0.2043442343297195,8.427869271830591,0.00676697556374236,36.22206499983162,0.2332379066540567,14.424980352997979,1,0,1.058220542996902
OG0005561,NDUFA10,Constrained,-3528.668843578404,42,66.60360162169125,0,25.01684264538802,0.3916597478834873,0.9190404149919446,5.655609500825696e-10,74.98315735461199,0.5095129296303719,32.47735796331681,1,0,14.28157477585781
OG0005562,FHIP2B FAM160B2,Constrained,-7280.322594222374,43,31.5020245397905,0,77.8424193184463,0.3863149381639179,33.019035101647944,0,22.15758068155369,0.3970793787191211,35.47894035856156,1,0,1.002009636522163
OG0005563,REEP4,Constrained,-2997.232704146634,42,61.90695761998695,0,0,0.3366774127732488,0.1761200984392888,0,100,0.476937021445826,37.91692228157376,1,0,1.066923240863219
OG0005564,SFTPB,Constrained,-5513.390467939201,42,1.0572209622294189,0,0.9560961813021599,0,95.76217766201543,0.2695140184426374,62.166443821584195,0,3.180601375755146,56.82225492857967,36.87745999711364,1
OG0005567,TMEM150A,Constrained,-2557.254565013979,42,58.27808758222244,0,22.252089279063007,9.952500986488446e-4,21.47853210370312,0,70.67345583747017,0.02040978118618021,20.24338031407444,1,7.074454883466832,1
OG0005568,RNF181,Constrained,-1430.036704394353,41,46.00948650867322,0,80.6936161362428,0.1006766277386393,32.511502716484344,0,19.3063838637572,0.21465017569319161,21.47901077484242,1,0,1.0607244988864
OG0005569,VAMP5,Constrained,-1662.109580777318,42,2.810463215670393,0,46.014044791697,0,69.39234748652613,0,0,7.816673255632046e-4,27.79718929780348,2.355476725992748,53.985955208303004,1
OG0005570,TGFA,Constrained,-1409.143997494655,42,81.21132283604358,0,6.524289795350661,0.1108309836633711,1.6973412942475878,1,93.47571020464935,0.1338164681803164,17.09133586970883,1,0,1.060725456141393
OG0005571,FAM136A,Constrained,-845.6677337156437,41,86.26098417786928,0.00100341092879366,23.161016307813938,4.353551011048143e-4,9.496385712567633,0.02613481757048582,74.91766908394054,0.01300089915177141,4.2426301095630965,1.347395015707674,1.92131460824552,1
OG0005573,MXD1,Constrained,-1723.543462384779,42,80.65876756842736,0,55.45676742161933,0,0,0.69739927181962,44.54323257838066,0,19.341232431572642,1,0,1.193736568889589
OG0005574,SNRNP27,Constrained,-1815.642032292271,43,76.08835122637873,0,71.0861307578749,0,17.48093784410202,0,0.5343134440872416,1.37529479127751e-10,6.43071092951924,8.166027490567233,28.37955579803786,1
OG0005575,ADD2,Constrained,-5674.900609051301,45,80.35030007501346,0,81.04270220416046,0,5.619411394726412,2.700046738757443e-6,8.455352179859691,1,14.03028853026013,1.08254983152908,10.501945615979839,1
OG0005576,TACR1,Constrained,-5814.918048263102,44,71.77291066606622,0,41.907867504129555,0,7.732981182667594,0.0315231728447399,31.553572093818588,0,20.49410815126618,1.781781948008536,26.538560402051846,1
OG0005577,,Constrained,-2545.042466743607,43,80.52996309207752,0,0,3.210970575237224e-4,19.08661592575642,1,100,0.03396309814633631,0.38342098216605847,1,0,1.063461032139689
OG0005578,SLC4A5,Constrained,-9506.467422236656,44,67.25016174753972,0,71.88748807002034,0.04500584800057994,13.73838521302487,0,28.11251192997967,0.5328794211579834,19.01145303943542,1,0,1.002331175434892
OG0005579,MTHFD2,Constrained,-3541.57563967333,42,2.518293267466112,0.005445041654410297,0.15727862717500501,0,92.64811438059915,0.008933928048857726,77.34160629214134,0,4.8335923519347315,12.40422362801985,22.501115080683658,1
OG0005580,BOLA3,Constrained,-1369.700879018975,41,82.24802779846853,0.01899917432366642,61.61169504344854,0,3.2927764301749605,0.02270792896035893,16.27987785388157,0,14.45919577135652,8.137771955142775,22.10842710266989,1
OG0005581,TET3,Constrained,-14363.58800235082,44,74.14414102514256,0.03967898343623753,96.61139958815994,0.2752223816828459,10.17677164954354,1,3.388600411840062,0.2772280651253867,15.679087325313901,1,0,1.001322311899171
OG0005582,DGUOK,Constrained,-2329.588520622328,42,21.810561622727683,0,8.98392519725227,0.03057067500943376,44.5774644349457,0,91.01607480274772,0.1080703606985054,33.61197394232663,1,0,1.001564278474794
OG0005583,GMCL1,Constrained,-3448.136593867793,42,86.41326992764897,0,96.36573739138622,0.1710044707660539,0.8126168479700265,1.782340772144149e-5,3.634262608613781,0.3220718167042778,12.774113224381,1,0,1.06251960958918
OG0005584,AAK1,Constrained,-12497.26990307148,43,94.64367125301348,0.1376666601792645,70.83354588067908,0,3.989201224435082,0.1680689033111835,20.83273650742734,1,1.367127522551434,70.35913218666786,8.333717611893583,1
OG0005585,NFU1,Constrained,-2042.592992939803,42,98.49872933501459,0.0421424618525981,82.81118055460142,0,0.2408234252298541,1,2.9150638059227347,0,1.260447239755556,154.6868774184122,14.27375563947584,1
OG0005586,GKN1,Constrained,-2048.780409376392,43,54.862818927557555,0,41.82212076730146,0,42.276793927426596,1,11.63996653936377,1,2.8603871450158613,22.64015171560574,46.53791269333478,1
OG0005588,ARHGAP25,Constrained,-6954.660690291124,43,99.46228744905675,0.2984896212486605,75.77665312713462,0,0,0.3679178894998365,0.3495793101925201,0,0.537712550943259,306.3943734368368,23.87376756267286,1
OG0005590,TMEM230,Constrained,-2401.223713010418,43,3.319529931253775,0.03040845146108678,49.25978508312961,0.00170469965936093,88.36211333120424,0.03124046840100194,36.72778113667499,0.1445818313814692,8.318356737541986,5.124686001663569,14.01243378019541,1
OG0005591,SLC23A2,Constrained,-4625.714914363312,42,92.71786067762513,0,81.63893777912989,0.06971114752090166,1.198815713176912,0,2.820310142702347,0.3661306115813117,6.0833236091979686,1.146330207405014,15.54075207816776,1
OG0005592,RASSF2,Constrained,-4142.572400364736,43,89.04407014405825,0,42.891543048183614,0,5.760222620498601,0,0,0.008951316273647527,5.195707235443147,2.066516250220204,57.108456951816386,1
